形态日期,股票代码,股票名称,D0(0602)成交量(股),D1(0603)开盘价,D1(0603)收盘价,D1(0603)最高价,D1(0603)成交量(股),D2(0604)最高价,D2(0604)最低价
20260604,601118,海南橡胶,74573500.0,6.69,7.04,7.29,115640300.0,7.03,6.7
