形态日期,股票代码,股票名称,D0(0612)成交量(股),D1(0615)开盘价,D1(0615)收盘价,D1(0615)最高价,D1(0615)成交量(股),D2(0616)最高价,D2(0616)最低价
20260616,300171,东富龙,6552000.0,11.13,11.48,11.8,12009600.0,11.49,11.12
