形态日期,股票代码,股票名称,D0(0626)成交量(股),D1(0629)开盘价,D1(0629)收盘价,D1(0629)最高价,D1(0629)成交量(股),D2(0630)最高价,D2(0630)最低价
20260630,000153,丰原药业,6543300.0,5.01,5.2,5.25,11450700.0,5.2,5.01
