形态日期,股票代码,股票名称,D0(0804)成交量(股),D1(0805)开盘价,D1(0805)收盘价,D1(0805)最高价,D1(0805)成交量(股),D2(0806)最高价,D2(0806)最低价
20260806,000100,TCL科技,427006900.0,4.75,4.87,4.9,746997500.0,4.86,4.75
