形态日期,股票代码,股票名称,D0(0803)成交量(股),D1(0804)开盘价,D1(0804)收盘价,D1(0804)最高价,D1(0804)成交量(股),D2(0805)最高价,D2(0805)最低价
20260805,002437,誉衡药业,49204600.0,2.89,2.97,2.99,81529900.0,2.98,2.89
