形态日期,股票代码,股票名称,D0(0812)成交量(股),D1(0813)开盘价,D1(0813)收盘价,D1(0813)最高价,D1(0813)成交量(股),D2(0814)最高价,D2(0814)最低价
20260814,300343,联创股份,15558400.0,6.03,6.13,6.2,31401100.0,6.14,6.02
