形态日期,股票代码,股票名称,D0(0807)成交量(股),D1(0810)开盘价,D1(0810)收盘价,D1(0810)最高价,D1(0810)成交量(股),D2(0811)最高价,D2(0811)最低价
20260811,002377,国创高新,18211800.0,2.64,2.69,2.73,35878500.0,2.7,2.63
20260811,600606,绿地控股,87174300.0,1.29,1.3,1.32,135992000.0,1.31,1.29
20260811,600935,华塑股份,9969600.0,2.29,2.33,2.35,17815900.0,2.33,2.29
20260811,601065,江盐集团,2895000.0,6.84,6.94,6.98,6133700.0,6.94,6.84
20260811,603167,渤海轮渡,2308800.0,8.68,8.76,8.78,3506100.0,8.77,8.69
