形态日期,股票代码,股票名称,D0(0817)成交量(股),D1(0818)开盘价,D1(0818)收盘价,D1(0818)最高价,D1(0818)成交量(股),D2(0819)最高价,D2(0819)最低价
20260819,002069,獐子岛,10696200.0,3.42,3.51,3.55,22186300.0,3.52,3.41
20260819,002470,金正大,64770100.0,1.96,2.04,2.08,195365900.0,2.04,1.95
20260819,300387,富邦科技,7387900.0,7.43,7.73,7.97,22059000.0,7.72,7.43
20260819,600195,中牧股份,5390700.0,6.65,6.81,6.82,13052500.0,6.81,6.64
