形态日期,股票代码,股票名称,D0(0824)成交量(股),D1(0825)开盘价,D1(0825)收盘价,D1(0825)最高价,D1(0825)成交量(股),D2(0826)最高价,D2(0826)最低价
20260826,600576,祥源文旅,4616400.0,5.43,5.53,5.55,7679800.0,5.54,5.43
