形态日期,股票代码,股票名称,D0(0903)成交量(股),D1(0904)开盘价,D1(0904)收盘价,D1(0904)最高价,D1(0904)成交量(股),D2(0907)最高价,D2(0907)最低价
20260907,002439,启明星辰,10094400.0,13.33,13.5,13.63,23777200.0,13.5,13.33
