形态日期,股票代码,股票名称,D0(0828)成交量(股),D1(0831)开盘价,D1(0831)收盘价,D1(0831)最高价,D1(0831)成交量(股),D2(0901)最高价,D2(0901)最低价
20260901,000697,炼石航空,5820600.0,8.54,8.81,9.1,10552700.0,8.8,8.55
