形态日期,股票代码,股票名称,D0(0210)成交量(股),D1(0211)开盘价,D1(0211)收盘价,D1(0211)最高价,D1(0211)成交量(股),D2(0212)最高价,D2(0212)最低价
20260212,600527,江南高纤,40520900.0,2.3,2.36,2.39,89475700.0,2.36,2.3
