形态日期,股票代码,股票名称,D0(1229)成交量(股),D1(1230)开盘价,D1(1230)收盘价,D1(1230)最高价,D1(1230)成交量(股),D2(1231)最高价,D2(1231)最低价
20251231,600360,华微电子,8506600.0,7.96,8.08,8.22,15698500.0,8.08,7.96
