形态日期,股票代码,股票名称,D0(1208)成交量(股),D1(1209)开盘价,D1(1209)收盘价,D1(1209)最高价,D1(1209)成交量(股),D2(1210)最高价,D2(1210)最低价
20251210,603116,红蜻蜓,5242400.0,6.02,6.21,6.25,11768500.0,6.21,6.01
