形态日期,股票代码,股票名称,D0(1219)成交量(股),D1(1222)开盘价,D1(1222)收盘价,D1(1222)最高价,D1(1222)成交量(股),D2(1223)最高价,D2(1223)最低价
20251223,002745,木林森,31110400.0,9.25,9.51,10.01,79812500.0,9.51,9.25
