形态日期,股票代码,股票名称,D0(1209)成交量(股),D1(1210)开盘价,D1(1210)收盘价,D1(1210)最高价,D1(1210)成交量(股),D2(1211)最高价,D2(1211)最低价
20251211,000402,金 融 街,24814400.0,2.78,2.87,2.9,56084900.0,2.86,2.78
20251211,002146,荣盛发展,188536400.0,1.57,1.64,1.68,304828900.0,1.63,1.56
20251211,002797,第一创业,41657300.0,6.87,7.01,7.06,65729700.0,7.0,6.88
20251211,300641,正丹股份,3099900.0,18.16,18.52,18.85,6183500.0,18.51,18.17
20251211,600221,海航控股,549849500.0,1.73,1.8,1.82,832090400.0,1.79,1.73
20251211,600598,北大荒,13415700.0,14.66,14.93,14.97,22991900.0,14.93,14.67
20251211,600606,绿地控股,73299700.0,1.66,1.73,1.78,193586800.0,1.72,1.66
20251211,605099,共创草坪,1506500.0,36.0,37.35,38.11,2822700.0,37.35,36.0
