形态日期,股票代码,股票名称,D0(1204)成交量(股),D1(1205)开盘价,D1(1205)收盘价,D1(1205)最高价,D1(1205)成交量(股),D2(1208)最高价,D2(1208)最低价
20251208,600516,方大炭素,50775100.0,6.04,6.15,6.18,78345600.0,6.16,6.05
