形态日期,股票代码,股票名称,D0(0918)成交量(股),D1(0919)开盘价,D1(0919)收盘价,D1(0919)最高价,D1(0919)成交量(股),D2(0922)最高价,D2(0922)最低价
20250922,600575,淮河能源,42469100.0,3.43,3.51,3.52,67338000.0,3.52,3.43
