形态日期,股票代码,股票名称,D0(0924)成交量(股),D1(0925)开盘价,D1(0925)收盘价,D1(0925)最高价,D1(0925)成交量(股),D2(0926)最高价,D2(0926)最低价
20250926,002027,分众传媒,75485300.0,8.13,8.39,8.45,165514200.0,8.38,8.12
20250926,002624,完美世界,46457300.0,19.1,19.75,20.35,74280100.0,19.74,19.1
20250926,600668,尖峰集团,3810200.0,11.59,11.8,12.09,17189900.0,11.8,11.59
20250926,605377,华旺科技,3104900.0,9.05,9.14,9.16,5119700.0,9.13,9.05
