形态日期,股票代码,股票名称,D0(0910)成交量(股),D1(0911)开盘价,D1(0911)收盘价,D1(0911)最高价,D1(0911)成交量(股),D2(0912)最高价,D2(0912)最低价
20250912,002746,仙坛股份,11647900.0,6.46,6.54,6.56,18459700.0,6.54,6.46
