形态日期,股票代码,股票名称,D0(0923)成交量(股),D1(0924)开盘价,D1(0924)收盘价,D1(0924)最高价,D1(0924)成交量(股),D2(0925)最高价,D2(0925)最低价
20250925,600867,通化东宝,17980300.0,8.24,8.33,8.4,28652400.0,8.32,8.23
