形态日期,股票代码,股票名称,D0(0829)成交量(股),D1(0901)开盘价,D1(0901)收盘价,D1(0901)最高价,D1(0901)成交量(股),D2(0902)最高价,D2(0902)最低价
20250902,300692,中赋科技,12118900.0,6.86,7.13,7.27,22242600.0,7.14,6.87
20250902,600293,三峡新材,18890400.0,3.04,3.1,3.12,28720200.0,3.11,3.05
20250902,600308,华泰股份,12699800.0,3.59,3.64,3.65,19220400.0,3.65,3.59
20250902,600820,隧道股份,33849800.0,6.46,6.53,6.54,57786700.0,6.54,6.45
