形态日期,股票代码,股票名称,D0(1110)成交量(股),D1(1111)开盘价,D1(1111)收盘价,D1(1111)最高价,D1(1111)成交量(股),D2(1112)最高价,D2(1112)最低价
20251112,300197,节能铁汉,36968300.0,2.09,2.14,2.15,74540800.0,2.14,2.09
