形态日期,股票代码,股票名称,D0(1126)成交量(股),D1(1127)开盘价,D1(1127)收盘价,D1(1127)最高价,D1(1127)成交量(股),D2(1128)最高价,D2(1128)最低价
20251128,002673,西部证券,20259000.0,7.9,8.03,8.29,48968800.0,8.03,7.91
20251128,300355,蒙草生态,32471600.0,4.12,4.2,4.33,73918100.0,4.21,4.12
20251128,600963,岳阳林纸,14579800.0,4.3,4.38,4.48,35281700.0,4.38,4.29
