形态日期,股票代码,股票名称,D0(0305)成交量(股),D1(0306)开盘价,D1(0306)收盘价,D1(0306)最高价,D1(0306)成交量(股),D2(0309)最高价,D2(0309)最低价
20260309,600743,华远控股,12219600.0,1.91,1.95,1.96,19532700.0,1.95,1.92
20260309,600881,亚泰集团,28437400.0,1.72,1.76,1.77,45497500.0,1.76,1.72
20260309,605300,佳禾食品,1477800.0,10.96,11.3,11.45,3231500.0,11.29,10.95
