形态日期,股票代码,股票名称,D0(0312)成交量(股),D1(0313)开盘价,D1(0313)收盘价,D1(0313)最高价,D1(0313)成交量(股),D2(0316)最高价,D2(0316)最低价
20260316,000656,金科股份,61510800.0,1.37,1.38,1.4,93241300.0,1.39,1.37
20260316,002035,华帝股份,5047900.0,6.17,6.27,6.32,13749600.0,6.28,6.18
20260316,300464,星徽股份,13289200.0,7.26,7.57,7.7,21266100.0,7.58,7.25
