形态日期,股票代码,股票名称,D0(0327)成交量(股),D1(0330)开盘价,D1(0330)收盘价,D1(0330)最高价,D1(0330)成交量(股),D2(0331)最高价,D2(0331)最低价
20260331,301456,盘古智能,2401600.0,28.81,30.15,32.74,5693600.0,30.15,28.8
