形态日期,股票代码,股票名称,D0(0304)成交量(股),D1(0305)开盘价,D1(0305)收盘价,D1(0305)最高价,D1(0305)成交量(股),D2(0306)最高价,D2(0306)最低价
20260306,300459,汤姆猫,78007300.0,4.53,4.64,4.84,162648800.0,4.64,4.53
