形态日期,股票代码,股票名称,D0(0309)成交量(股),D1(0310)开盘价,D1(0310)收盘价,D1(0310)最高价,D1(0310)成交量(股),D2(0311)最高价,D2(0311)最低价
20260311,600721,百花医药,7467800.0,9.11,9.29,9.38,14446800.0,9.29,9.12
