形态日期,股票代码,股票名称,D0(0302)成交量(股),D1(0303)开盘价,D1(0303)收盘价,D1(0303)最高价,D1(0303)成交量(股),D2(0304)最高价,D2(0304)最低价
20260304,601328,交通银行,169183600.0,6.59,6.74,6.81,367981100.0,6.74,6.6
