日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260623,000001,平安银行,10.65,10.71,10.91,10.63,119060400.0
20260623,000002,万  科Ａ,3.1,3.09,3.19,3.07,156292400.0
20260623,000006,深振业Ａ,7.71,7.86,8.1,7.65,28266000.0
20260623,000007,全新好,13.18,13.22,13.49,12.79,8885400.0
20260623,000008,神州高铁,2.45,2.45,2.5,2.43,23260400.0
20260623,000009,中国宝安,6.86,6.77,6.94,6.74,22833900.0
20260623,000011,深物业A,7.15,7.36,7.46,7.14,6020900.0
20260623,000012,南  玻Ａ,4.69,4.67,4.83,4.62,155058200.0
20260623,000014,沙河股份,9.87,10.16,10.27,9.8,7069500.0
20260623,000017,深中华A,5.2,5.29,5.42,5.13,10954200.0
20260623,000019,深粮控股,6.09,6.1,6.2,6.04,6681500.0
20260623,000020,深华发Ａ,11.79,11.75,12.0,11.46,4702100.0
20260623,000021,深科技,46.05,45.7,48.65,44.1,177339200.0
20260623,000025,特  力Ａ,15.46,15.89,15.96,15.37,9397000.0
20260623,000026,飞亚达,21.79,21.65,22.01,20.98,14635500.0
20260623,000027,深圳能源,6.96,7.02,7.17,6.91,44529800.0
20260623,000028,国药一致,22.51,23.06,23.08,22.44,3730200.0
20260623,000029,深深房Ａ,29.44,29.05,30.05,28.94,9628700.0
20260623,000030,富奥股份,4.26,4.3,4.37,4.24,9934400.0
20260623,000031,大悦城,2.33,2.36,2.4,2.3,35742300.0
20260623,000032,深桑达Ａ,24.8,23.04,24.8,22.51,83519600.0
20260623,000034,神州数码,26.01,25.14,26.14,25.02,33092900.0
20260623,000035,中国天楹,5.21,5.06,5.24,5.02,46665500.0
20260623,000036,华联控股,4.93,4.96,5.07,4.91,20087900.0
20260623,000037,深南电A,10.04,9.93,10.24,9.87,23930800.0
20260623,000039,中集集团,8.9,8.53,8.96,8.5,47584600.0
20260623,000042,中洲控股,9.02,9.9,9.9,9.0,8905200.0
20260623,000045,深纺织Ａ,10.51,10.67,11.13,10.46,8818900.0
20260623,000048,京基智农,21.12,20.66,21.78,20.33,44497500.0
20260623,000049,德赛电池,23.8,23.72,24.55,23.5,7279400.0
20260623,000050,深天马Ａ,9.3,9.99,10.17,9.06,148433300.0
20260623,000055,方大集团,3.56,3.61,3.7,3.56,17822200.0
20260623,000058,深 赛 格,6.57,6.64,6.75,6.54,7129000.0
20260623,000059,华锦股份,4.1,4.05,4.19,4.03,26808800.0
20260623,000060,中金岭南,8.87,7.93,8.91,7.93,461754400.0
20260623,000061,农 产 品,5.82,5.84,6.06,5.81,24336400.0
20260623,000062,深圳华强,31.01,31.26,32.15,30.51,46377300.0
20260623,000063,中兴通讯,39.1,38.01,39.25,37.6,216202000.0
20260623,000065,北方国际,12.33,11.91,12.52,11.89,23334600.0
20260623,000066,中国长城,18.35,17.77,18.52,17.57,205922700.0
20260623,000068,华控赛格,3.15,3.17,3.28,3.12,27823900.0
20260623,000069,华侨城Ａ,1.76,1.76,1.81,1.75,44349700.0
20260623,000070,特发信息,24.75,25.08,25.08,23.51,137500500.0
20260623,000088,盐 田 港,4.2,4.22,4.29,4.19,20912700.0
20260623,000089,深圳机场,6.25,6.25,6.36,6.22,11241900.0
20260623,000090,天健集团,3.31,3.35,3.4,3.3,20481700.0
