日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260323,000001,平安银行,10.68,10.45,10.68,10.43,158008800.0
20260323,000002,万  科Ａ,4.25,4.02,4.26,4.01,212064800.0
20260323,000006,深振业Ａ,8.55,8.12,8.59,8.0,35166100.0
20260323,000007,全新好,13.89,13.2,13.89,13.06,9038100.0
20260323,000008,神州高铁,2.73,2.57,2.73,2.54,62987300.0
20260323,000009,中国宝安,8.81,8.57,8.89,8.5,36240300.0
20260323,000011,深物业A,8.65,8.12,8.65,8.04,10222000.0
20260323,000012,南  玻Ａ,4.51,4.38,4.54,4.35,45352700.0
20260323,000014,沙河股份,14.38,14.39,15.1,14.3,17977700.0
20260323,000017,深中华A,6.66,6.38,6.71,6.33,11142900.0
20260323,000019,深粮控股,7.33,6.92,7.4,6.86,29820100.0
20260323,000020,深华发Ａ,25.66,21.0,25.66,21.0,46600400.0
20260323,000021,深科技,29.21,28.46,29.99,28.17,99032300.0
20260323,000025,特  力Ａ,15.99,15.34,15.99,15.2,7458600.0
20260323,000026,飞亚达,13.5,13.16,13.73,13.03,5055400.0
20260323,000027,深圳能源,7.1,7.0,7.25,6.93,70959100.0
20260323,000028,国药一致,25.67,24.47,25.67,24.24,8733200.0
20260323,000029,深深房Ａ,19.45,18.6,19.45,17.7,7660600.0
20260323,000030,富奥股份,4.95,4.69,4.96,4.64,17223600.0
20260323,000031,大悦城,2.93,2.79,2.94,2.77,35767100.0
20260323,000032,深桑达Ａ,17.8,17.18,18.4,17.05,35215700.0
20260323,000034,神州数码,34.7,33.02,35.16,32.81,22856200.0
20260323,000035,中国天楹,6.85,6.78,7.03,6.71,80860500.0
20260323,000036,华联控股,4.76,4.51,4.76,4.47,59262000.0
20260323,000037,深南电A,10.28,10.09,10.59,9.96,49503300.0
20260323,000039,中集集团,10.66,10.55,10.78,10.28,67805100.0
20260323,000042,中洲控股,8.84,8.41,8.84,8.39,12380700.0
20260323,000045,深纺织Ａ,13.35,12.73,13.57,12.6,29191500.0
20260323,000048,京基智农,20.21,19.4,20.21,19.1,17744000.0
20260323,000049,德赛电池,27.38,26.61,27.7,26.54,17459100.0
20260323,000050,深天马Ａ,8.14,7.8,8.24,7.69,48357400.0
20260323,000055,方大集团,3.53,3.38,3.55,3.37,13397100.0
20260323,000058,深 赛 格,8.15,7.81,8.16,7.74,10512000.0
20260323,000059,华锦股份,5.44,5.26,5.5,5.22,52012400.0
20260323,000060,中金岭南,6.0,5.78,6.1,5.71,164063900.0
20260323,000061,农 产 品,8.46,8.05,8.46,7.96,14431800.0
20260323,000062,深圳华强,25.2,26.2,26.98,25.2,37446200.0
20260323,000063,中兴通讯,33.57,32.05,33.64,31.9,110640300.0
20260323,000065,北方国际,12.5,12.93,13.66,12.5,64116000.0
20260323,000066,中国长城,15.18,14.34,15.24,14.26,102199200.0
20260323,000068,华控赛格,3.29,3.15,3.32,3.13,18124100.0
20260323,000069,华侨城Ａ,2.27,2.15,2.27,2.13,87850600.0
20260323,000070,特发信息,14.28,13.6,14.43,13.4,67881200.0
20260323,000088,盐 田 港,4.63,4.38,4.65,4.36,82347800.0
20260323,000089,深圳机场,6.92,6.56,6.92,6.49,30345200.0
20260323,000090,天健集团,3.71,3.5,3.72,3.49,38397300.0
20260323,000096,广聚能源,10.28,10.26,10.45,10.05,15782500.0
20260323,000099,中信海直,18.27,17.19,18.27,17.0,18595400.0
20260323,000100,TCL科技,4.34,4.2,4.35,4.18,547796600.0
20260323,000151,中成股份,11.97,11.05,11.97,10.94,11338600.0
20260323,000153,丰原药业,6.18,5.87,6.19,5.83,12245000.0
20260323,000155,川能动力,13.6,13.44,14.02,13.33,51950900.0
20260323,000156,华数传媒,7.56,7.04,7.58,6.93,34650300.0
20260323,000157,中联重科,8.34,8.11,8.43,8.04,103070200.0
20260323,000158,常山北明,18.0,16.92,18.0,16.81,46569500.0
20260323,000159,国际实业,6.32,6.22,6.44,6.15,22923600.0
20260323,000166,申万宏源,4.84,4.67,4.85,4.63,132990400.0
20260323,000301,东方盛虹,10.3,10.22,10.64,10.16,33933200.0
20260323,000333,美的集团,73.95,73.37,73.97,72.35,46200800.0
20260323,000338,潍柴动力,22.73,22.54,23.1,22.33,115166600.0
20260323,000400,许继电气,27.88,28.17,29.08,27.59,36280900.0
20260323,000401,金隅冀东,5.06,5.0,5.07,4.87,37438300.0
20260323,000402,金 融 街,2.64,2.47,2.64,2.46,27859900.0
20260323,000403,派林生物,13.52,12.95,13.52,12.83,15464600.0
20260323,000404,长虹华意,6.8,6.48,6.85,6.43,20866600.0
20260323,000407,胜利股份,4.94,4.69,4.98,4.69,46900000.0
20260323,000408,藏格矿业,71.2,70.55,73.91,70.0,29001900.0
20260323,000409,云鼎科技,10.15,9.73,10.19,9.72,14103700.0
20260323,000410,沈阳机床,6.55,6.41,6.64,6.35,25810500.0
20260323,000411,英特集团,10.72,10.29,10.85,10.22,7149900.0
20260323,000415,渤海租赁,3.95,3.9,4.08,3.87,121706600.0
20260323,000417,合百集团,6.73,6.38,6.76,6.36,23916600.0
20260323,000419,通程控股,5.84,5.47,5.84,5.39,12380300.0
20260323,000420,吉林化纤,4.33,4.37,4.57,4.28,180714800.0
20260323,000421,南京公用,6.65,6.35,6.66,6.31,15031500.0
20260323,000422,湖北宜化,15.6,17.05,17.39,15.46,143884100.0
20260323,000423,东阿阿胶,56.02,54.92,56.55,54.6,13498800.0
20260323,000425,徐工机械,10.2,10.06,10.34,9.99,114206600.0
20260323,000426,兴业银锡,37.73,36.09,38.48,35.85,108581900.0
20260323,000428,华天酒店,3.71,3.52,3.8,3.48,29983900.0
20260323,000429,粤高速Ａ,12.55,12.18,12.64,12.13,9664500.0
20260323,000430,张家界,7.18,7.02,7.32,7.0,6932700.0
20260323,000498,山东路桥,5.84,5.55,5.84,5.47,34229000.0
20260323,000501,武商集团,8.5,7.98,8.5,7.91,12602800.0
20260323,000503,国新健康,8.06,7.71,8.06,7.58,20812800.0
20260323,000504,南华生物,9.57,9.65,9.81,9.4,4178100.0
20260323,000505,京粮控股,6.6,6.33,6.63,6.29,20880500.0
20260323,000506,招金黄金,15.85,15.29,15.95,15.14,44374500.0
20260323,000507,珠海港,5.57,5.37,5.57,5.32,30941700.0
20260323,000509,华塑控股,4.49,4.09,4.49,4.09,135935500.0
20260323,000510,新金路,14.44,14.0,14.9,13.78,78170800.0
20260323,000513,丽珠集团,33.88,32.7,34.02,32.45,10639800.0
20260323,000514,渝 开 发,4.71,4.45,4.72,4.39,18350500.0
20260323,000516,国际医学,4.76,4.6,4.79,4.56,59095600.0
20260323,000517,荣安地产,1.98,1.88,1.99,1.86,39497100.0
20260323,000518,四环生物,2.9,2.83,2.94,2.81,18506900.0
20260323,000519,中兵红箭,16.46,15.69,16.46,15.58,42607700.0
20260323,000520,凤凰航运,4.18,4.04,4.27,3.97,26156000.0
20260323,000521,长虹美菱,6.05,5.81,6.06,5.8,14714700.0
20260323,000523,红棉股份,3.4,3.27,3.42,3.25,36397800.0
20260323,000524,岭南控股,12.76,11.62,12.8,11.62,21628900.0
20260323,000525,红太阳,6.12,5.78,6.12,5.72,52148700.0
20260323,000526,学大教育,32.84,30.81,32.86,30.66,2551900.0
20260323,000528,柳    工,9.32,9.01,9.33,8.95,52958400.0
20260323,000529,广弘控股,5.63,5.43,5.65,5.41,12019000.0
20260323,000530,冰山冷热,5.93,5.65,5.97,5.61,20386700.0
20260323,000531,穗恒运Ａ,7.2,7.22,7.44,7.1,39116900.0
20260323,000532,华金资本,13.74,13.19,13.74,13.09,8837400.0
20260323,000533,顺钠股份,15.92,16.33,17.2,15.92,143718200.0
20260323,000534,万泽股份,40.64,37.29,41.39,37.29,21511200.0
20260323,000536,华映科技,4.37,4.33,4.43,4.21,63599200.0
20260323,000537,绿发电力,10.96,10.86,11.32,10.7,114760700.0
20260323,000538,云南白药,56.06,54.94,56.11,54.68,15765600.0
20260323,000539,粤电力Ａ,6.12,6.16,6.65,6.1,254019700.0
20260323,000541,佛山照明,5.7,5.46,5.71,5.42,16560300.0
20260323,000543,皖能电力,8.29,8.03,8.33,7.98,61062000.0
20260323,000544,中原环保,8.73,8.22,8.75,8.17,12474500.0
