日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20250918,000001,平安银行,11.65,11.41,11.66,11.38,138616000.0
20250918,000002,万  科Ａ,6.98,6.77,6.99,6.72,255296900.0
20250918,000006,深振业Ａ,7.88,7.77,8.27,7.69,81537900.0
20250918,000007,全新好,7.45,7.23,7.45,7.21,9062700.0
20250918,000008,神州高铁,2.99,2.96,3.02,2.92,96957500.0
20250918,000009,中国宝安,10.71,10.41,10.74,10.3,53122200.0
20250918,000011,深物业A,9.3,9.15,9.34,9.07,15003700.0
20250918,000012,南  玻Ａ,4.73,4.68,4.74,4.65,20955900.0
20250918,000014,沙河股份,16.42,16.77,16.98,16.15,21604300.0
20250918,000017,深中华A,6.9,6.68,6.93,6.62,29002200.0
20250918,000019,深粮控股,6.98,6.78,7.02,6.74,13309600.0
20250918,000020,深华发Ａ,13.87,13.71,13.99,13.6,3549900.0
20250918,000021,深科技,21.7,21.92,22.89,21.6,143932300.0
20250918,000025,特  力Ａ,18.2,17.61,18.2,17.51,14527100.0
20250918,000026,飞亚达,17.83,17.35,17.94,17.08,9427500.0
20250918,000027,深圳能源,6.53,6.43,6.53,6.4,24029100.0
20250918,000028,国药一致,25.78,26.39,26.82,25.69,15339900.0
20250918,000029,深深房Ａ,27.5,27.89,29.35,27.39,11258200.0
20250918,000030,富奥股份,5.78,5.65,5.83,5.6,21661300.0
20250918,000031,大悦城,3.44,3.33,3.46,3.3,25310700.0
20250918,000032,深桑达Ａ,22.7,22.94,23.78,22.69,33972100.0
20250918,000034,神州数码,43.58,45.34,47.44,43.54,88759400.0
20250918,000035,中国天楹,4.95,4.83,4.98,4.79,49150100.0
20250918,000036,华联控股,4.65,4.41,4.68,4.4,33786300.0
20250918,000037,深南电A,8.86,8.66,8.86,8.6,8044100.0
20250918,000039,中集集团,7.92,7.79,7.95,7.77,41566900.0
20250918,000042,中洲控股,8.37,8.12,8.39,8.07,10411600.0
20250918,000045,深纺织Ａ,12.44,12.11,12.7,12.0,44743500.0
20250918,000048,京基智农,17.41,17.1,17.46,16.91,18358900.0
20250918,000049,德赛电池,27.83,27.19,27.99,26.69,26562000.0
20250918,000050,深天马Ａ,9.8,9.69,9.94,9.58,27776500.0
20250918,000055,方大集团,4.52,4.37,4.57,4.35,33511400.0
20250918,000058,深 赛 格,9.52,9.39,9.63,9.31,13080600.0
20250918,000059,华锦股份,5.32,5.2,5.32,5.16,27204300.0
20250918,000060,中金岭南,5.36,5.2,5.36,5.15,116437600.0
20250918,000061,农 产 品,9.09,9.34,9.78,8.97,62836500.0
20250918,000062,深圳华强,30.12,29.8,30.76,29.57,36454500.0
20250918,000063,中兴通讯,44.3,44.25,45.74,43.48,250780800.0
20250918,000065,北方国际,11.28,11.05,11.36,10.98,20566300.0
20250918,000066,中国长城,16.63,16.64,17.2,16.32,167594400.0
20250918,000068,华控赛格,3.8,3.71,3.8,3.67,18854300.0
20250918,000069,华侨城Ａ,2.56,2.49,2.58,2.46,155976400.0
20250918,000070,特发信息,10.92,11.12,11.4,10.85,76103800.0
20250918,000088,盐 田 港,4.52,4.48,4.53,4.46,31697400.0
20250918,000089,深圳机场,7.18,7.06,7.2,7.04,17238400.0
20250918,000090,天健集团,3.82,3.71,3.83,3.69,45877100.0
20250918,000096,广聚能源,11.71,11.51,11.74,11.43,7405800.0
20250918,000099,中信海直,22.79,22.35,22.95,22.29,25366400.0
20250918,000100,TCL科技,4.38,4.42,4.56,4.35,759369600.0
20250918,000151,中成股份,13.01,12.98,13.26,12.91,10982600.0
20250918,000153,丰原药业,6.71,6.65,6.74,6.61,8373300.0
20250918,000155,川能动力,10.54,10.33,10.62,10.27,35318600.0
20250918,000156,华数传媒,8.11,7.95,8.13,7.9,18777900.0
20250918,000157,中联重科,7.74,7.61,7.79,7.51,213165600.0
20250918,000158,常山北明,24.31,24.25,24.99,24.05,95444000.0
20250918,000159,国际实业,5.9,5.7,5.9,5.68,19645200.0
20250918,000166,申万宏源,5.33,5.2,5.35,5.17,144635000.0
20250918,000301,东方盛虹,9.87,9.65,9.87,9.55,15734000.0
20250918,000333,美的集团,74.6,73.74,75.35,73.19,60084000.0
20250918,000338,潍柴动力,14.28,14.17,14.36,14.09,95724200.0
20250918,000400,许继电气,24.09,23.73,24.15,23.5,38440900.0
20250918,000401,金隅冀东,5.02,4.92,5.02,4.89,14460200.0
20250918,000402,金 融 街,3.35,3.21,3.37,3.17,75101400.0
20250918,000403,派林生物,17.38,17.26,17.49,17.2,8623100.0
20250918,000404,长虹华意,7.36,7.36,7.59,7.31,22441100.0
20250918,000407,胜利股份,3.7,3.68,3.76,3.63,44755400.0
20250918,000408,藏格矿业,54.8,53.77,55.0,53.18,10579000.0
20250918,000409,云鼎科技,11.99,11.76,12.05,11.67,15993600.0
20250918,000410,沈阳机床,7.4,7.25,7.44,7.19,26864500.0
20250918,000411,英特集团,11.36,11.26,11.48,11.2,6872400.0
20250918,000415,渤海租赁,3.81,3.71,3.82,3.68,143879200.0
20250918,000417,合百集团,6.25,6.11,6.28,6.05,25145600.0
20250918,000419,通程控股,6.11,6.0,6.15,5.96,11138500.0
20250918,000420,吉林化纤,4.26,4.29,4.44,4.24,136080300.0
20250918,000421,南京公用,6.46,6.38,6.47,6.35,8647000.0
20250918,000422,湖北宜化,14.37,13.71,14.38,13.54,43522400.0
20250918,000423,东阿阿胶,47.7,47.53,47.98,47.3,10508600.0
20250918,000425,徐工机械,9.97,9.93,10.05,9.81,73790300.0
20250918,000426,兴业银锡,24.5,24.17,25.09,23.7,53472200.0
20250918,000428,华天酒店,3.89,4.12,4.27,3.85,145540300.0
20250918,000429,粤高速Ａ,10.92,10.76,10.93,10.71,17309000.0
20250918,000430,张家界,7.91,7.76,7.96,7.7,7600100.0
20250918,000498,山东路桥,6.25,6.13,6.26,6.1,19428200.0
20250918,000501,武商集团,10.83,10.56,10.95,10.45,25077600.0
20250918,000503,国新健康,10.21,10.57,11.15,10.14,56870000.0
20250918,000504,南华生物,10.06,9.67,10.06,9.53,4051000.0
20250918,000505,京粮控股,6.71,6.63,6.75,6.58,10440500.0
20250918,000506,招金黄金,9.88,9.63,9.88,9.6,29979700.0
20250918,000507,珠海港,5.52,5.43,5.53,5.4,12399100.0
20250918,000509,华塑控股,3.28,3.21,3.3,3.17,20468200.0
20250918,000510,新金路,5.29,5.16,5.31,5.12,23590400.0
20250918,000513,丽珠集团,39.82,39.55,40.45,39.3,7489100.0
20250918,000514,渝 开 发,5.88,5.61,5.88,5.56,46780800.0
20250918,000516,国际医学,5.12,5.04,5.15,4.98,34882400.0
20250918,000517,荣安地产,2.23,2.2,2.32,2.17,67296900.0
20250918,000518,四环生物,2.34,2.32,2.37,2.3,14232700.0
20250918,000519,中兵红箭,18.28,17.96,18.43,17.83,36628800.0
20250918,000520,凤凰航运,4.71,4.58,4.72,4.55,23834300.0
20250918,000521,长虹美菱,7.58,7.48,7.62,7.41,16323400.0
20250918,000523,红棉股份,3.4,3.35,3.43,3.32,25242200.0
20250918,000524,岭南控股,14.98,15.36,15.36,14.82,39786100.0
20250918,000525,红太阳,6.73,6.59,6.74,6.56,27677000.0
20250918,000526,学大教育,46.99,47.31,47.8,46.61,3061300.0
20250918,000528,柳    工,11.25,11.03,11.28,10.93,59779700.0
20250918,000529,广弘控股,6.36,6.2,6.36,6.17,11787000.0
20250918,000530,冰山冷热,6.53,6.4,6.57,6.36,26527600.0
20250918,000531,穗恒运Ａ,6.26,6.09,6.26,6.06,9428800.0
20250918,000532,华金资本,15.16,14.98,15.24,14.81,9838400.0
