日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260618,000001,平安银行,10.74,10.52,10.77,10.52,142689300.0
20260618,000002,万  科Ａ,3.12,3.06,3.16,3.05,161508300.0
20260618,000006,深振业Ａ,7.75,8.21,8.51,7.72,61663400.0
20260618,000007,全新好,13.6,13.68,14.0,13.35,7721500.0
20260618,000008,神州高铁,2.5,2.45,2.5,2.44,21245000.0
20260618,000009,中国宝安,6.97,6.84,6.97,6.8,25115600.0
20260618,000011,深物业A,7.4,7.33,7.9,7.32,9279600.0
20260618,000012,南  玻Ａ,4.46,4.3,4.49,4.26,106536400.0
20260618,000014,沙河股份,9.86,9.93,10.28,9.66,6538100.0
20260618,000017,深中华A,5.16,5.15,5.23,5.01,6364200.0
20260618,000019,深粮控股,6.19,6.16,6.21,6.06,6045800.0
20260618,000020,深华发Ａ,11.86,11.54,11.86,11.47,3395300.0
20260618,000021,深科技,42.85,44.04,46.18,42.31,188609900.0
20260618,000025,特  力Ａ,15.7,15.37,16.3,15.28,9471000.0
20260618,000026,飞亚达,21.2,21.31,21.5,20.37,11574400.0
20260618,000027,深圳能源,7.32,6.88,7.39,6.88,76174000.0
20260618,000028,国药一致,22.68,22.6,22.85,22.47,1932900.0
20260618,000029,深深房Ａ,28.85,29.23,29.35,27.9,9876400.0
20260618,000030,富奥股份,4.28,4.26,4.31,4.23,8704900.0
20260618,000031,大悦城,2.37,2.33,2.39,2.3,39312700.0
20260618,000032,深桑达Ａ,23.35,24.6,25.54,23.23,147395500.0
20260618,000034,神州数码,26.57,26.58,26.99,26.28,36914200.0
20260618,000035,中国天楹,5.09,5.07,5.12,4.99,27813000.0
20260618,000036,华联控股,5.12,4.9,5.12,4.89,27383500.0
20260618,000037,深南电A,11.31,10.37,11.31,10.37,47853800.0
20260618,000039,中集集团,9.09,8.88,9.28,8.84,54077300.0
20260618,000042,中洲控股,9.14,8.93,9.15,8.92,4424200.0
20260618,000045,深纺织Ａ,11.11,10.73,11.16,10.72,6871600.0
20260618,000048,京基智农,19.05,18.86,19.49,17.84,31571300.0
20260618,000049,德赛电池,24.25,24.05,24.7,24.01,5935400.0
20260618,000050,深天马Ａ,9.0,8.94,9.12,8.69,133337100.0
20260618,000055,方大集团,3.78,3.65,3.8,3.61,24116300.0
20260618,000058,深 赛 格,6.76,6.63,6.76,6.59,8335100.0
20260618,000059,华锦股份,4.09,4.02,4.11,3.99,26146200.0
20260618,000060,中金岭南,8.04,8.01,8.28,7.85,250429900.0
20260618,000061,农 产 品,5.85,5.86,6.22,5.77,27187900.0
20260618,000062,深圳华强,31.46,32.06,32.49,31.35,60418900.0
20260618,000063,中兴通讯,37.41,37.89,38.64,37.01,218073800.0
20260618,000065,北方国际,12.71,12.32,12.78,12.05,31011400.0
20260618,000066,中国长城,17.46,17.84,18.38,17.35,319898700.0
20260618,000068,华控赛格,3.42,3.27,3.42,3.22,40229400.0
20260618,000069,华侨城Ａ,1.79,1.78,1.81,1.75,33084700.0
20260618,000070,特发信息,20.76,20.73,21.2,20.33,107696000.0
20260618,000088,盐 田 港,4.34,4.3,4.35,4.26,15222300.0
20260618,000089,深圳机场,6.36,6.19,6.39,6.18,14798000.0
20260618,000090,天健集团,3.44,3.39,3.46,3.35,19711300.0
20260618,000096,广聚能源,7.55,7.46,7.58,7.4,4358500.0
20260618,000099,中信海直,16.38,15.87,16.4,15.78,18427000.0
20260618,000100,TCL科技,5.21,5.0,5.24,4.98,1804161700.0
20260618,000151,中成股份,13.89,13.24,13.9,13.23,15999600.0
20260618,000153,丰原药业,5.25,5.28,5.32,5.19,4834000.0
20260618,000155,川能动力,13.21,12.87,13.34,12.85,35229400.0
20260618,000156,华数传媒,6.74,6.79,6.89,6.61,9571900.0
20260618,000157,中联重科,7.63,7.58,7.67,7.47,64321400.0
20260618,000158,常山北明,14.46,14.52,14.65,14.22,26180400.0
20260618,000159,国际实业,5.74,5.75,5.95,5.66,14742400.0
20260618,000166,申万宏源,4.56,4.41,4.57,4.4,108974600.0
20260618,000301,东方盛虹,12.1,11.59,12.13,11.46,27776200.0
20260618,000333,美的集团,79.23,78.0,79.49,77.8,36366800.0
20260618,000338,潍柴动力,29.66,30.09,31.38,29.5,132410200.0
20260618,000400,许继电气,23.05,22.88,23.12,22.43,22282300.0
20260618,000401,金隅冀东,3.74,3.66,3.75,3.65,6964200.0
20260618,000402,金 融 街,2.69,2.67,2.7,2.64,34306500.0
20260618,000403,派林生物,10.6,10.81,11.42,10.6,34021200.0
20260618,000404,长虹华意,7.63,7.55,7.73,7.55,11932900.0
20260618,000407,胜利股份,3.88,3.93,3.95,3.83,12561200.0
20260618,000408,藏格矿业,76.26,76.42,79.44,75.11,15143200.0
20260618,000409,云鼎科技,8.9,8.69,8.91,8.69,5359600.0
20260618,000410,沈阳机床,5.08,5.11,5.14,4.95,19736500.0
20260618,000411,英特集团,9.95,9.59,9.95,9.58,5327800.0
20260618,000415,渤海租赁,4.36,4.34,4.39,4.26,65653900.0
20260618,000417,合百集团,7.69,7.89,7.96,7.65,79231100.0
20260618,000419,通程控股,4.73,4.67,4.84,4.66,4265300.0
20260618,000420,吉林化纤,4.32,4.23,4.37,4.22,61885200.0
20260618,000421,南京公用,5.35,5.26,5.36,5.25,5953700.0
20260618,000422,湖北宜化,13.3,13.13,13.33,12.93,22567100.0
20260618,000423,东阿阿胶,47.03,45.68,47.3,45.5,8370100.0
