日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260715,000001,平安银行,10.65,10.84,10.87,10.63,98142200.0
20260715,000002,万  科Ａ,3.03,3.13,3.14,3.02,149764600.0
20260715,000006,深振业Ａ,6.38,6.48,6.53,6.32,16162900.0
20260715,000007,全新好,10.14,10.21,10.52,9.93,7572100.0
20260715,000008,神州高铁,2.86,2.53,2.86,2.52,134406300.0
20260715,000009,中国宝安,6.1,6.13,6.18,6.02,20956200.0
20260715,000011,深物业A,6.26,6.44,6.49,6.26,2994900.0
20260715,000012,南  玻Ａ,3.85,3.88,3.9,3.72,43012100.0
20260715,000014,沙河股份,8.92,9.09,9.22,8.89,4451700.0
20260715,000017,深中华A,5.75,5.89,6.05,5.72,14408600.0
20260715,000019,深粮控股,5.97,6.11,6.12,5.93,5798500.0
20260715,000020,深华发Ａ,10.41,10.43,10.61,10.23,2614100.0
20260715,000021,深科技,53.76,47.26,53.9,47.26,183502300.0
20260715,000025,特  力Ａ,13.53,13.53,13.58,13.32,3121600.0
20260715,000026,飞亚达,18.74,18.41,18.88,18.1,7084000.0
20260715,000027,深圳能源,6.08,6.2,6.21,6.05,28940900.0
20260715,000028,国药一致,20.66,21.09,21.1,20.61,4179000.0
20260715,000029,深深房Ａ,21.23,21.84,21.86,20.16,8230800.0
20260715,000030,富奥股份,4.01,4.1,4.11,4.0,9644100.0
20260715,000031,大悦城,2.13,2.18,2.21,2.1,47668200.0
20260715,000032,深桑达Ａ,19.11,18.17,19.59,18.09,45291500.0
20260715,000034,神州数码,26.0,25.75,26.75,25.39,47235300.0
20260715,000035,中国天楹,4.53,4.6,4.66,4.49,25270700.0
20260715,000036,华联控股,4.71,4.82,4.97,4.65,62287400.0
20260715,000037,深南电A,8.3,8.46,8.53,8.21,12625700.0
20260715,000039,中集集团,7.67,7.7,7.8,7.61,26206600.0
20260715,000042,中洲控股,8.4,8.02,8.51,8.01,17086400.0
20260715,000045,深纺织Ａ,9.24,9.29,9.36,9.15,4570500.0
20260715,000048,京基智农,22.01,21.11,22.2,20.96,21829500.0
20260715,000049,德赛电池,25.0,24.47,25.04,24.33,8854100.0
20260715,000050,深天马Ａ,6.74,6.72,7.03,6.58,70295600.0
20260715,000055,方大集团,3.36,3.42,3.46,3.33,19073500.0
20260715,000058,深 赛 格,6.02,6.16,6.2,6.0,6521300.0
20260715,000059,华锦股份,4.38,4.44,4.51,4.32,40518700.0
20260715,000060,中金岭南,6.45,6.26,6.46,6.24,100622000.0
20260715,000061,农 产 品,5.64,5.77,5.81,5.59,19645500.0
20260715,000062,深圳华强,27.2,25.21,27.34,25.15,36775700.0
20260715,000063,中兴通讯,40.4,39.45,41.28,38.79,267769200.0
20260715,000065,北方国际,8.63,8.78,8.8,8.6,10204600.0
20260715,000066,中国长城,16.86,16.51,17.29,16.29,177220800.0
20260715,000068,华控赛格,2.72,2.73,2.81,2.7,10926300.0
20260715,000069,华侨城Ａ,1.64,1.69,1.71,1.62,64546900.0
20260715,000070,特发信息,16.26,15.6,16.4,15.55,55340100.0
20260715,000088,盐 田 港,4.28,4.34,4.35,4.26,20882600.0
20260715,000089,深圳机场,6.45,6.57,6.58,6.36,23141800.0
20260715,000090,天健集团,3.11,3.18,3.22,3.05,25504800.0
20260715,000096,广聚能源,7.27,7.54,7.54,7.26,8832600.0
20260715,000099,中信海直,13.32,13.57,13.67,13.27,7050600.0
