日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260527,000001,平安银行,10.76,10.76,10.85,10.72,83972700.0
20260527,000002,万  科Ａ,3.38,3.33,3.41,3.26,144650400.0
20260527,000006,深振业Ａ,10.2,9.85,10.32,9.83,36182300.0
20260527,000007,全新好,12.19,11.98,12.42,11.88,7728100.0
20260527,000008,神州高铁,2.58,2.58,2.6,2.57,25936100.0
20260527,000009,中国宝安,7.53,7.42,7.68,7.4,24262100.0
20260527,000011,深物业A,7.33,7.22,7.37,7.19,2626400.0
20260527,000012,南  玻Ａ,4.38,4.45,4.64,4.37,114329900.0
20260527,000014,沙河股份,10.82,10.7,10.94,10.62,4763400.0
20260527,000017,深中华A,5.53,5.4,5.54,5.36,6989800.0
20260527,000019,深粮控股,6.56,6.47,6.58,6.42,8475900.0
20260527,000020,深华发Ａ,12.97,12.48,13.0,12.41,4984100.0
20260527,000021,深科技,47.03,43.98,47.03,41.9,305992200.0
20260527,000025,特  力Ａ,14.61,14.23,14.66,14.16,3911700.0
20260527,000026,飞亚达,23.74,22.59,24.24,21.93,42463200.0
20260527,000027,深圳能源,7.57,7.69,7.76,7.54,71370800.0
20260527,000028,国药一致,23.6,23.38,23.66,23.1,3052000.0
20260527,000029,深深房Ａ,24.82,25.48,25.76,24.62,10807800.0
20260527,000030,富奥股份,4.74,4.61,4.76,4.58,13160300.0
20260527,000031,大悦城,2.58,2.5,2.6,2.49,27034000.0
20260527,000032,深桑达Ａ,18.17,17.45,18.43,17.41,25909500.0
20260527,000034,神州数码,27.57,25.88,27.83,25.82,56078800.0
20260527,000035,中国天楹,6.03,6.04,6.16,5.98,37899900.0
20260527,000036,华联控股,5.4,5.26,5.49,5.19,33461000.0
20260527,000037,深南电A,9.79,10.28,10.42,9.76,31421900.0
20260527,000039,中集集团,10.11,10.34,10.66,10.05,87301700.0
20260527,000042,中洲控股,9.87,9.86,9.96,9.71,4893300.0
20260527,000045,深纺织Ａ,12.02,11.7,12.24,11.62,9757400.0
20260527,000048,京基智农,13.27,12.85,13.45,12.71,8332600.0
20260527,000049,德赛电池,26.46,26.36,27.05,26.14,9827800.0
20260527,000050,深天马Ａ,8.27,8.22,8.61,8.11,62405000.0
20260527,000055,方大集团,3.48,3.41,3.51,3.34,10657400.0
20260527,000058,深 赛 格,7.3,7.14,7.39,7.07,7891700.0
20260527,000059,华锦股份,4.56,4.52,4.62,4.45,22465600.0
20260527,000060,中金岭南,7.8,7.55,7.89,7.48,222680400.0
20260527,000061,农 产 品,6.54,6.44,6.62,6.36,14696800.0
20260527,000062,深圳华强,33.2,31.92,33.2,30.47,67069600.0
20260527,000063,中兴通讯,35.54,34.82,36.11,34.43,144730300.0
20260527,000065,北方国际,12.32,12.5,12.95,12.29,23031600.0
20260527,000066,中国长城,19.61,18.36,19.77,18.28,221333600.0
20260527,000068,华控赛格,3.03,2.94,3.03,2.92,12207100.0
20260527,000069,华侨城Ａ,1.96,1.87,1.96,1.84,89957600.0
20260527,000070,特发信息,17.4,17.21,18.1,17.18,50575900.0
20260527,000088,盐 田 港,4.5,4.46,4.52,4.44,21106800.0
20260527,000089,深圳机场,6.8,6.76,6.84,6.72,7243700.0
20260527,000090,天健集团,3.28,3.18,3.28,3.18,18186700.0
20260527,000096,广聚能源,8.38,8.18,8.51,8.1,6915100.0
20260527,000099,中信海直,16.52,16.15,16.69,16.1,9314400.0
20260527,000100,TCL科技,4.66,4.68,4.93,4.61,1570370600.0
20260527,000151,中成股份,11.28,11.68,11.99,11.05,14078200.0
20260527,000153,丰原药业,5.82,5.7,5.82,5.61,9331900.0
20260527,000155,川能动力,14.07,13.97,14.38,13.86,32890100.0
20260527,000156,华数传媒,7.15,7.09,7.28,7.06,12620400.0
20260527,000157,中联重科,7.43,7.25,7.43,7.2,77423900.0
20260527,000158,常山北明,16.5,15.85,16.58,15.82,40911500.0
20260527,000159,国际实业,6.81,6.62,6.87,6.54,19270900.0
20260527,000166,申万宏源,4.49,4.45,4.56,4.42,83306300.0
20260527,000301,东方盛虹,12.3,12.24,12.39,12.03,17772700.0
20260527,000333,美的集团,79.53,80.03,80.28,78.87,25588800.0
20260527,000338,潍柴动力,35.12,34.5,35.87,34.33,71565200.0
20260527,000400,许继电气,25.93,26.38,26.69,25.85,27297600.0
20260527,000401,金隅冀东,3.96,3.97,3.99,3.89,11711000.0
20260527,000402,金 融 街,2.97,2.88,2.97,2.83,49597500.0
20260527,000403,派林生物,12.12,12.35,12.48,11.7,23305300.0
20260527,000404,长虹华意,9.01,8.82,9.35,8.78,29627400.0
20260527,000407,胜利股份,4.3,4.18,4.33,4.14,22922700.0
20260527,000408,藏格矿业,83.8,80.79,84.59,80.33,14073400.0
20260527,000409,云鼎科技,10.23,9.96,10.32,9.76,25424800.0
20260527,000410,沈阳机床,5.6,5.44,5.63,5.43,26041500.0
20260527,000411,英特集团,12.2,12.07,12.25,11.99,12899000.0
20260527,000415,渤海租赁,4.39,4.22,4.43,4.19,72531100.0
20260527,000417,合百集团,9.1,8.39,9.19,8.39,172734800.0
20260527,000419,通程控股,5.23,5.12,5.23,5.0,11353100.0
20260527,000420,吉林化纤,4.59,4.44,4.63,4.4,74899200.0
20260527,000421,南京公用,5.88,5.8,5.93,5.75,5853500.0
20260527,000422,湖北宜化,14.22,14.07,14.54,13.88,24534300.0
20260527,000423,东阿阿胶,48.17,49.23,49.33,47.95,6068300.0
20260527,000425,徐工机械,9.56,9.36,9.56,9.15,154995100.0
20260527,000426,兴业银锡,43.43,41.14,43.58,40.84,69581200.0
20260527,000428,华天酒店,3.66,3.61,3.67,3.57,12033900.0
20260527,000429,粤高速Ａ,13.54,13.65,13.76,13.53,6242900.0
20260527,000430,张家界,7.3,7.55,7.74,7.24,14806300.0
20260527,000498,山东路桥,5.23,5.18,5.27,5.13,7714900.0
20260527,000501,武商集团,7.64,7.73,7.8,7.39,11046300.0
20260527,000503,国新健康,6.96,6.84,7.04,6.81,9358700.0
20260527,000504,南华生物,9.65,9.5,9.75,9.47,3789900.0
20260527,000505,京粮控股,6.0,5.86,6.0,5.82,10069200.0
20260527,000506,招金黄金,15.45,14.88,15.79,14.76,66546400.0
20260527,000507,珠海港,5.05,5.0,5.06,4.98,8767800.0
20260527,000509,华塑控股,4.74,5.21,5.21,4.55,243930400.0
20260527,000510,新金路,18.59,18.0,19.32,17.9,117108700.0
20260527,000513,丽珠集团,30.68,30.58,30.79,30.16,4398000.0
20260527,000514,渝 开 发,4.44,4.31,4.45,4.28,10281500.0
20260527,000516,国际医学,4.34,4.27,4.34,4.27,16567900.0
20260527,000517,荣安地产,1.86,1.82,1.88,1.8,18729600.0
20260527,000518,四环生物,3.8,3.93,4.33,3.68,224706300.0
20260527,000519,中兵红箭,18.38,18.16,18.72,17.95,43456300.0
20260527,000520,凤凰航运,3.79,3.66,3.81,3.64,17479000.0
20260527,000521,长虹美菱,5.5,5.42,5.53,5.4,5358000.0
20260527,000523,红棉股份,3.2,3.11,3.21,3.08,23609100.0
20260527,000524,岭南控股,9.41,9.34,9.51,9.23,7179500.0
20260527,000525,红太阳,4.88,4.74,4.92,4.69,23646100.0
20260527,000526,学大教育,32.26,31.76,32.66,31.52,1811200.0
20260527,000528,柳    工,9.19,9.03,9.19,9.0,25979400.0
20260527,000529,广弘控股,5.17,5.09,5.17,5.0,4447100.0
20260527,000530,冰山冷热,5.44,5.57,5.89,5.38,37803100.0
20260527,000531,穗恒运Ａ,7.3,7.46,7.52,7.25,35838400.0
20260527,000532,华金资本,13.0,12.85,13.12,12.53,13988700.0
20260527,000533,顺钠股份,11.74,11.65,12.05,11.55,33494700.0
20260527,000534,万泽股份,33.7,33.2,34.48,32.55,17248300.0
20260527,000536,华映科技,4.51,4.43,4.61,4.35,178498500.0
20260527,000537,绿发电力,9.98,10.1,10.28,9.9,42283700.0
20260527,000538,云南白药,48.87,49.73,49.8,48.02,12670700.0
20260527,000539,粤电力Ａ,6.56,7.34,7.34,6.52,175832200.0
20260527,000541,佛山照明,4.99,4.91,5.02,4.89,10922400.0
20260527,000543,皖能电力,9.0,9.11,9.25,8.92,71753900.0
20260527,000544,中原环保,8.02,7.84,8.03,7.82,5159800.0
20260527,000545,金浦钛业,2.62,2.49,2.62,2.46,40660500.0
20260527,000546,金圆股份,5.85,5.62,5.89,5.55,36758900.0
20260527,000547,航天发展,22.29,21.2,22.49,21.04,102268600.0
20260527,000548,湖南投资,5.17,4.92,5.17,4.83,13923300.0
20260527,000550,江铃汽车,16.93,16.71,17.09,16.61,3246000.0
20260527,000551,创元科技,16.47,16.17,16.5,15.95,16729700.0
20260527,000552,甘肃能化,2.64,2.62,2.68,2.59,63060500.0
20260527,000553,安道麦A,6.44,6.29,6.49,6.22,9382200.0
20260527,000554,泰山石油,6.92,6.71,6.94,6.66,16344400.0
20260527,000555,神州信息,13.84,13.13,13.85,13.06,34823700.0
20260527,000557,西部创业,4.26,4.21,4.31,4.15,8128100.0
20260527,000558,天府文旅,3.73,3.7,3.75,3.67,20600200.0
20260527,000559,万向钱潮,16.39,15.76,16.45,15.57,108532200.0
20260527,000560,我爱我家,2.82,2.74,2.82,2.73,78612100.0
