日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260604,000001,平安银行,10.91,10.82,10.97,10.77,86927100.0
20260604,000002,万  科Ａ,3.26,3.21,3.32,3.17,181654400.0
20260604,000006,深振业Ａ,8.44,8.4,8.63,8.32,26255300.0
20260604,000007,全新好,11.94,12.45,12.63,11.8,10727500.0
20260604,000008,神州高铁,2.59,2.57,2.6,2.56,24669200.0
20260604,000009,中国宝安,7.17,7.09,7.23,7.06,21985200.0
20260604,000011,深物业A,7.25,7.22,7.39,7.15,4432100.0
20260604,000012,南  玻Ａ,4.09,4.2,4.27,4.05,70199600.0
20260604,000014,沙河股份,10.73,10.47,10.84,10.41,5044000.0
20260604,000017,深中华A,5.35,5.25,5.39,5.21,6645800.0
20260604,000019,深粮控股,6.54,6.38,6.61,6.32,8593400.0
20260604,000020,深华发Ａ,12.31,12.35,12.58,12.2,3085900.0
20260604,000021,深科技,37.51,39.68,40.35,37.5,166280500.0
20260604,000025,特  力Ａ,15.0,15.24,15.48,14.92,6865600.0
20260604,000026,飞亚达,22.28,21.56,22.41,21.3,14163700.0
20260604,000027,深圳能源,7.86,7.79,8.02,7.75,77109300.0
20260604,000028,国药一致,23.13,22.7,23.2,22.61,2838800.0
20260604,000029,深深房Ａ,23.4,23.44,23.85,23.21,4877000.0
20260604,000030,富奥股份,4.58,4.51,4.63,4.49,9399600.0
20260604,000031,大悦城,2.7,2.56,2.77,2.53,50912100.0
20260604,000032,深桑达Ａ,15.89,16.36,17.34,15.66,30995400.0
20260604,000034,神州数码,25.0,24.9,25.35,24.7,29884200.0
20260604,000035,中国天楹,5.87,5.69,5.93,5.66,30847800.0
20260604,000036,华联控股,5.04,5.11,5.24,5.03,28090900.0
20260604,000037,深南电A,11.71,11.46,11.82,11.33,47516500.0
20260604,000039,中集集团,10.59,10.09,10.64,10.04,39856900.0
20260604,000042,中洲控股,9.87,9.99,10.15,9.85,6717000.0
20260604,000045,深纺织Ａ,11.31,11.3,11.42,11.2,4867600.0
20260604,000048,京基智农,14.29,14.57,14.79,14.2,17349300.0
20260604,000049,德赛电池,25.05,24.61,25.14,24.41,8413900.0
20260604,000050,深天马Ａ,7.9,8.24,8.34,7.89,52681300.0
20260604,000055,方大集团,3.89,3.72,3.95,3.7,71061900.0
20260604,000058,深 赛 格,7.11,7.0,7.2,6.94,11846100.0
20260604,000059,华锦股份,4.86,4.6,4.89,4.56,32930800.0
20260604,000060,中金岭南,8.04,7.8,8.05,7.77,281278400.0
20260604,000061,农 产 品,6.31,6.22,6.37,6.19,13577800.0
20260604,000062,深圳华强,32.55,32.77,33.41,31.8,71454600.0
20260604,000063,中兴通讯,36.36,37.74,38.5,36.03,240591300.0
20260604,000065,北方国际,12.18,12.63,12.78,12.18,33927200.0
20260604,000066,中国长城,17.81,17.95,18.35,17.71,125292800.0
20260604,000068,华控赛格,3.21,3.24,3.25,3.15,16917600.0
20260604,000069,华侨城Ａ,1.95,1.91,1.98,1.89,57097200.0
20260604,000070,特发信息,17.42,18.53,19.35,17.42,72696100.0
20260604,000088,盐 田 港,4.43,4.4,4.46,4.38,24771600.0
20260604,000089,深圳机场,6.63,6.53,6.67,6.5,12734800.0
20260604,000090,天健集团,3.57,3.52,3.68,3.5,49821900.0
20260604,000096,广聚能源,8.25,8.05,8.28,7.98,7175000.0
20260604,000099,中信海直,15.41,15.0,15.51,14.87,11366700.0
20260604,000100,TCL科技,4.72,4.92,5.03,4.68,2130546600.0
20260604,000151,中成股份,13.8,14.23,14.39,13.75,19548800.0
20260604,000153,丰原药业,5.6,5.49,5.66,5.46,5307700.0
20260604,000155,川能动力,13.87,13.6,13.95,13.5,39107300.0
20260604,000156,华数传媒,6.8,6.68,6.85,6.62,9373300.0
20260604,000157,中联重科,7.22,7.39,7.48,7.2,85708100.0
20260604,000158,常山北明,15.05,14.51,15.1,14.46,31335300.0
20260604,000159,国际实业,6.86,6.88,6.96,6.73,25007100.0
20260604,000166,申万宏源,4.39,4.32,4.43,4.28,89850600.0
20260604,000301,东方盛虹,11.86,11.62,11.87,11.48,19091000.0
20260604,000333,美的集团,82.05,82.42,83.48,81.8,24365800.0
20260604,000338,潍柴动力,32.29,33.74,33.98,31.75,86209000.0
20260604,000400,许继电气,25.77,24.11,25.77,24.01,45923200.0
20260604,000401,金隅冀东,3.98,3.93,4.01,3.92,7480900.0
20260604,000402,金 融 街,2.96,2.89,3.04,2.86,76623400.0
20260604,000403,派林生物,12.84,12.84,13.0,12.68,13556700.0
20260604,000404,长虹华意,8.05,8.06,8.23,7.92,14041500.0
20260604,000407,胜利股份,4.22,4.19,4.27,4.16,11845700.0
20260604,000408,藏格矿业,79.0,77.65,79.39,77.02,8956100.0
20260604,000409,云鼎科技,9.64,9.46,9.65,9.45,5506100.0
20260604,000410,沈阳机床,5.26,5.24,5.35,5.17,16769300.0
20260604,000411,英特集团,11.72,11.68,11.93,11.64,13954900.0
20260604,000415,渤海租赁,3.95,3.92,4.02,3.87,56257700.0
20260604,000417,合百集团,7.66,7.78,7.92,7.63,47081000.0
20260604,000419,通程控股,5.09,5.02,5.19,4.99,6533100.0
20260604,000420,吉林化纤,4.42,4.38,4.47,4.34,76348200.0
20260604,000421,南京公用,5.85,5.73,5.89,5.7,6168500.0
20260604,000422,湖北宜化,13.65,13.31,13.7,13.21,28125000.0
20260604,000423,东阿阿胶,49.37,48.6,49.69,48.4,3271200.0
20260604,000425,徐工机械,9.34,9.45,9.64,9.28,97664500.0
20260604,000426,兴业银锡,41.62,39.89,41.75,39.7,69743400.0
20260604,000428,华天酒店,3.54,3.51,3.59,3.47,11767000.0
20260604,000429,粤高速Ａ,13.86,13.85,13.99,13.73,5622300.0
20260604,000430,张家界,8.2,8.29,8.34,7.99,17519300.0
20260604,000498,山东路桥,5.22,5.13,5.25,5.12,7494100.0
20260604,000501,武商集团,7.42,7.21,7.47,7.14,8879300.0
20260604,000503,国新健康,6.99,6.99,7.16,6.96,9992800.0
20260604,000504,南华生物,9.43,8.97,9.43,8.97,5321300.0
20260604,000505,京粮控股,5.84,5.81,5.93,5.76,7023800.0
20260604,000506,招金黄金,14.21,14.0,14.26,13.75,25939900.0
20260604,000507,珠海港,5.26,5.25,5.31,5.18,14433200.0
20260604,000509,华塑控股,4.75,4.79,5.2,4.7,155106300.0
20260604,000510,新金路,18.87,19.23,19.73,18.42,50357900.0
20260604,000513,丽珠集团,30.57,30.35,30.81,30.17,2839400.0
20260604,000514,渝 开 发,4.45,4.36,4.55,4.32,11951200.0
20260604,000516,国际医学,4.18,4.09,4.18,4.08,16333900.0
20260604,000517,荣安地产,1.87,1.93,2.06,1.86,69075700.0
20260604,000518,四环生物,3.93,3.64,3.93,3.64,177380300.0
20260604,000519,中兵红箭,19.72,19.7,20.03,19.48,67147800.0
20260604,000520,凤凰航运,3.8,4.18,4.18,3.79,65999800.0
20260604,000521,长虹美菱,5.59,5.7,5.72,5.56,11241100.0
20260604,000523,红棉股份,3.17,3.06,3.2,3.05,26199900.0
20260604,000524,岭南控股,9.2,9.08,9.25,8.99,7246000.0
20260604,000525,红太阳,4.73,4.53,4.74,4.5,29697900.0
20260604,000526,学大教育,27.68,27.03,27.68,26.81,2186600.0
20260604,000528,柳    工,8.57,8.47,8.65,8.42,27412200.0
20260604,000529,广弘控股,5.01,4.94,5.07,4.9,3756900.0
20260604,000530,冰山冷热,6.21,6.24,6.29,6.14,36914000.0
20260604,000531,穗恒运Ａ,7.68,7.69,7.87,7.62,31093200.0
20260604,000532,华金资本,11.82,12.35,12.46,11.78,11653000.0
20260604,000533,顺钠股份,11.66,11.56,11.82,11.36,33972800.0
20260604,000534,万泽股份,30.75,33.05,33.5,30.12,31504100.0
20260604,000536,华映科技,3.7,4.13,4.13,3.66,109997000.0
20260604,000537,绿发电力,10.9,10.93,11.32,10.84,68676100.0
20260604,000538,云南白药,49.13,48.6,49.45,48.46,7224800.0
20260604,000539,粤电力Ａ,9.01,9.17,9.36,8.7,326105500.0
20260604,000541,佛山照明,5.0,5.0,5.07,4.95,8708400.0
20260604,000543,皖能电力,9.5,9.6,9.75,9.5,71661400.0
20260604,000544,中原环保,8.01,7.79,8.06,7.75,4535300.0
20260604,000545,金浦钛业,2.47,2.41,2.49,2.39,30123400.0
20260604,000546,金圆股份,5.37,5.23,5.37,5.18,23192900.0
20260604,000547,航天发展,19.95,19.9,20.23,19.72,54125000.0
20260604,000548,湖南投资,4.73,4.66,4.77,4.62,5747900.0
20260604,000550,江铃汽车,17.36,17.23,17.84,17.12,4555100.0
20260604,000551,创元科技,15.06,15.11,15.19,14.88,10353500.0
20260604,000552,甘肃能化,2.88,2.9,2.95,2.87,118566100.0
20260604,000553,安道麦A,6.26,6.07,6.26,6.04,8926500.0
20260604,000554,泰山石油,6.93,6.7,6.96,6.64,17998200.0
20260604,000555,神州信息,12.76,12.25,12.82,12.15,32758800.0
20260604,000557,西部创业,4.18,4.09,4.21,4.07,6950800.0
20260604,000558,天府文旅,3.61,3.59,3.66,3.56,23518000.0
20260604,000559,万向钱潮,14.51,14.85,15.2,14.3,66067600.0
20260604,000560,我爱我家,2.66,2.58,2.7,2.57,78875400.0
20260604,000561,烽火电子,8.05,7.99,8.12,7.92,8453200.0
20260604,000563,陕国投Ａ,2.97,2.93,2.98,2.92,26097700.0
20260604,000564,供销大集,1.64,1.6,1.67,1.59,275624300.0
20260604,000565,渝三峡Ａ,6.77,6.62,6.82,6.57,9220400.0
20260604,000566,海南海药,4.06,3.97,4.08,3.93,22669200.0
20260604,000567,海德股份,6.01,5.89,6.07,5.84,24613700.0
20260604,000568,泸州老窖,87.4,86.6,88.33,86.6,7355200.0
20260604,000570,苏常柴Ａ,5.55,5.5,5.63,5.42,11722600.0
