日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260629,000001,平安银行,10.22,10.24,10.32,10.02,112414000.0
20260629,000002,万  科Ａ,2.96,3.04,3.09,2.94,155853500.0
20260629,000006,深振业Ａ,7.17,7.33,7.41,7.08,22675500.0
20260629,000007,全新好,12.63,12.29,12.78,12.2,5930400.0
20260629,000008,神州高铁,2.25,2.35,2.38,2.17,49141500.0
20260629,000009,中国宝安,6.17,6.14,6.21,5.93,31022200.0
20260629,000011,深物业A,6.63,6.58,6.68,6.47,3638400.0
20260629,000012,南  玻Ａ,4.73,4.69,4.94,4.57,115489000.0
20260629,000014,沙河股份,9.27,9.18,9.3,8.97,5414800.0
20260629,000017,深中华A,5.09,5.56,5.56,4.87,21509300.0
20260629,000019,深粮控股,5.69,5.8,5.8,5.55,6930900.0
20260629,000020,深华发Ａ,10.79,10.76,10.88,10.43,4375800.0
20260629,000021,深科技,56.0,58.86,58.86,55.55,239636600.0
20260629,000025,特  力Ａ,14.36,13.32,14.36,13.12,9074400.0
20260629,000026,飞亚达,19.68,19.58,20.01,18.96,10442300.0
20260629,000027,深圳能源,6.37,6.35,6.4,6.17,37346400.0
20260629,000028,国药一致,19.09,19.4,19.65,18.7,2724200.0
20260629,000029,深深房Ａ,24.2,22.06,24.33,22.03,11230900.0
20260629,000030,富奥股份,3.92,3.92,3.95,3.81,9752300.0
20260629,000031,大悦城,2.18,2.16,2.2,2.08,33434200.0
20260629,000032,深桑达Ａ,24.98,24.08,25.22,22.39,85614600.0
20260629,000034,神州数码,26.63,25.81,26.98,25.34,40310000.0
20260629,000035,中国天楹,4.9,4.88,4.94,4.77,35473700.0
20260629,000036,华联控股,4.46,4.47,4.55,4.34,23277600.0
20260629,000037,深南电A,8.8,8.87,8.99,8.5,20983500.0
20260629,000039,中集集团,8.39,8.19,8.4,8.0,43512000.0
20260629,000042,中洲控股,8.36,8.21,8.46,7.82,10602100.0
20260629,000045,深纺织Ａ,9.91,9.95,10.13,9.79,7338400.0
20260629,000048,京基智农,21.81,21.21,22.3,20.51,25225600.0
20260629,000049,德赛电池,22.9,22.82,23.12,22.35,7789700.0
20260629,000050,深天马Ａ,9.96,9.48,10.13,9.25,109665700.0
20260629,000055,方大集团,3.32,3.33,3.39,3.23,14741700.0
20260629,000058,深 赛 格,6.13,6.1,6.15,5.93,8598600.0
20260629,000059,华锦股份,3.82,3.82,3.85,3.69,25594700.0
20260629,000060,中金岭南,7.71,7.82,8.07,7.66,263669000.0
20260629,000061,农 产 品,5.31,5.51,5.63,5.18,31440700.0
20260629,000062,深圳华强,30.54,29.7,31.27,29.08,43428600.0
20260629,000063,中兴通讯,35.35,35.2,36.18,34.73,117996000.0
20260629,000065,北方国际,10.2,10.01,10.22,9.83,20788700.0
20260629,000066,中国长城,18.57,18.99,19.35,18.0,261982600.0
20260629,000068,华控赛格,2.8,2.81,2.91,2.74,18314200.0
20260629,000069,华侨城Ａ,1.63,1.66,1.67,1.57,59666100.0
20260629,000070,特发信息,21.89,20.37,22.35,20.06,107187900.0
20260629,000088,盐 田 港,4.07,4.08,4.09,3.98,15543200.0
20260629,000089,深圳机场,6.13,6.14,6.2,5.95,13598800.0
20260629,000090,天健集团,3.15,3.11,3.15,3.03,21440900.0
20260629,000096,广聚能源,6.98,7.0,7.04,6.79,6560200.0
20260629,000099,中信海直,14.6,14.48,14.79,14.3,12674000.0
20260629,000100,TCL科技,5.43,5.29,5.57,5.2,1708460900.0
20260629,000151,中成股份,11.04,10.8,11.11,10.48,11160300.0
20260629,000153,丰原药业,5.01,5.2,5.25,4.95,11450700.0
20260629,000155,川能动力,11.99,11.89,12.1,11.67,27708500.0
20260629,000156,华数传媒,6.5,6.43,6.55,6.34,9655900.0
20260629,000157,中联重科,7.25,7.21,7.31,6.93,97577700.0
20260629,000158,常山北明,12.65,12.73,13.0,12.48,28425800.0
20260629,000159,国际实业,5.37,5.29,5.37,5.2,10353600.0
20260629,000166,申万宏源,4.4,4.46,4.48,4.36,127580900.0
20260629,000301,东方盛虹,11.24,11.3,11.52,11.0,24459700.0
20260629,000333,美的集团,75.79,77.27,77.99,75.14,74325800.0
20260629,000338,潍柴动力,27.6,26.19,27.87,25.78,156953200.0
20260629,000400,许继电气,21.12,21.59,21.66,20.77,17393700.0
20260629,000401,金隅冀东,3.4,3.43,3.44,3.3,10915700.0
20260629,000402,金 融 街,2.53,2.51,2.55,2.48,55663900.0
20260629,000403,派林生物,8.83,9.17,9.46,8.54,20712000.0
20260629,000404,长虹华意,7.7,8.06,8.15,7.7,43114700.0
20260629,000407,胜利股份,3.7,3.69,3.75,3.6,13535500.0
20260629,000408,藏格矿业,68.06,70.16,70.93,67.65,13241600.0
20260629,000409,云鼎科技,8.51,8.17,8.51,8.12,5812600.0
20260629,000410,沈阳机床,4.52,4.58,4.61,4.38,25253900.0
20260629,000411,英特集团,8.95,9.23,9.33,8.62,7246400.0
20260629,000415,渤海租赁,4.16,4.11,4.17,3.99,70789900.0
20260629,000417,合百集团,8.09,8.6,8.66,8.06,110510800.0
20260629,000419,通程控股,4.52,4.59,4.63,4.42,6509400.0
20260629,000420,吉林化纤,4.16,4.2,4.43,4.11,159295000.0
20260629,000421,南京公用,5.05,5.03,5.08,4.87,7446200.0
20260629,000422,湖北宜化,13.53,13.58,13.99,13.51,37994300.0
20260629,000423,东阿阿胶,43.39,45.8,45.87,42.88,7305000.0
20260629,000425,徐工机械,8.14,8.46,8.56,7.91,137035500.0
20260629,000426,兴业银锡,33.0,33.27,33.83,32.56,55295700.0
20260629,000428,华天酒店,3.11,3.1,3.15,2.98,14462000.0
20260629,000429,粤高速Ａ,13.95,13.82,14.0,13.63,6529800.0
20260629,000430,张家界,7.22,7.44,7.77,7.16,10518300.0
20260629,000498,山东路桥,4.79,4.82,4.84,4.69,6477500.0
20260629,000501,武商集团,6.59,6.72,6.79,6.4,10562600.0
20260629,000503,国新健康,6.35,6.27,6.43,6.12,11723000.0
20260629,000504,南华生物,7.29,7.41,7.5,7.02,7717000.0
20260629,000505,京粮控股,5.05,5.09,5.13,4.92,8976800.0
20260629,000506,招金黄金,12.17,11.91,12.41,11.81,38667400.0
20260629,000507,珠海港,4.9,4.78,4.9,4.67,12899400.0
20260629,000509,华塑控股,3.69,3.53,3.72,3.47,49378800.0
20260629,000510,新金路,25.16,26.3,27.85,24.75,70833900.0
20260629,000513,丽珠集团,28.36,29.88,29.99,27.67,8690800.0
20260629,000514,渝 开 发,3.67,3.67,3.71,3.54,8557300.0
20260629,000516,国际医学,3.85,3.98,4.02,3.82,24243600.0
20260629,000517,荣安地产,1.67,1.65,1.68,1.6,26607500.0
20260629,000518,四环生物,3.12,3.18,3.26,3.11,40211500.0
20260629,000519,中兵红箭,20.55,19.62,20.95,19.41,84595000.0
20260629,000520,凤凰航运,3.8,3.65,3.8,3.51,44373200.0
20260629,000521,长虹美菱,5.49,5.49,5.49,5.22,37106800.0
20260629,000523,红棉股份,2.56,2.58,2.6,2.5,28580900.0
20260629,000525,红太阳,3.94,3.92,3.97,3.8,19949300.0
20260629,000526,学大教育,24.45,25.65,26.58,23.8,4438100.0
20260629,000528,柳    工,7.57,7.71,7.77,7.33,38297200.0
20260629,000529,广弘控股,4.37,4.4,4.44,4.26,4894300.0
20260629,000530,冰山冷热,5.02,5.16,5.28,5.02,19180500.0
20260629,000531,穗恒运Ａ,6.08,6.12,6.18,5.99,10251900.0
20260629,000532,华金资本,10.64,10.64,10.78,10.4,5375700.0
20260629,000533,顺钠股份,9.51,9.45,9.8,9.29,24741700.0
20260629,000534,万泽股份,27.54,27.65,27.85,26.77,16716100.0
20260629,000536,华映科技,3.1,3.09,3.18,3.0,51589400.0
20260629,000537,绿发电力,7.36,7.42,7.5,7.25,27441400.0
20260629,000538,云南白药,46.93,48.53,48.57,46.29,13354100.0
20260629,000539,粤电力Ａ,6.55,6.83,6.99,6.48,146570900.0
20260629,000541,佛山照明,5.1,5.29,5.35,5.09,23945400.0
20260629,000543,皖能电力,7.62,7.76,7.8,7.51,34991400.0
20260629,000544,中原环保,7.13,7.14,7.16,6.97,3512100.0
20260629,000545,金浦钛业,2.48,2.4,2.57,2.31,63053800.0
20260629,000546,金圆股份,4.76,4.8,4.83,4.58,22469000.0
20260629,000547,航天发展,18.72,18.3,18.85,18.15,96016500.0
20260629,000548,湖南投资,4.17,4.13,4.2,4.0,7714300.0
20260629,000550,江铃汽车,16.1,16.32,16.45,15.5,3288300.0
20260629,000551,创元科技,18.75,20.08,20.08,18.39,62436900.0
20260629,000552,甘肃能化,2.28,2.3,2.31,2.23,46330300.0
20260629,000553,安道麦A,5.54,5.5,5.56,5.27,10663000.0
20260629,000554,泰山石油,5.69,5.68,5.77,5.55,11420800.0
20260629,000555,神州信息,10.52,10.27,10.61,10.18,20116900.0
20260629,000557,西部创业,3.49,3.48,3.54,3.38,10431400.0
20260629,000558,天府文旅,3.11,3.15,3.17,3.03,32291400.0
20260629,000559,万向钱潮,12.61,12.51,12.75,12.27,47879300.0
20260629,000560,我爱我家,2.1,2.07,2.11,2.01,75984600.0
20260629,000561,烽火电子,7.18,7.2,7.27,7.0,11966500.0
20260629,000563,陕国投Ａ,2.81,2.81,2.83,2.73,34983100.0
20260629,000564,供销大集,1.36,1.32,1.36,1.28,264731600.0
20260629,000565,渝三峡Ａ,5.72,5.7,5.8,5.53,10676700.0
20260629,000566,海南海药,4.02,4.54,4.54,3.93,98343900.0
20260629,000567,海德股份,5.72,5.74,5.77,5.51,21904000.0
20260629,000568,泸州老窖,75.0,76.21,77.26,73.37,19381800.0
20260629,000570,苏常柴Ａ,4.74,4.7,4.74,4.54,15286700.0
20260629,000571,新大洲A,6.34,6.3,6.45,6.14,34102100.0
20260629,000572,海马汽车,3.71,3.69,3.74,3.58,37682300.0
20260629,000573,粤宏远Ａ,3.6,3.52,3.66,3.45,21101100.0
20260629,000576,甘化科工,6.62,6.51,6.62,6.34,7722000.0
20260629,000581,威孚高科,16.75,16.9,17.15,16.33,8393600.0
20260629,000582,北部湾港,10.61,10.53,10.7,10.21,41542500.0
20260629,000586,汇源通信,13.34,12.97,13.52,12.56,10599600.0
20260629,000589,贵州轮胎,4.11,4.12,4.13,4.0,22278600.0
20260629,000590,古汉医药,8.4,8.45,8.54,8.12,5607800.0
20260629,000591,太阳能,4.56,4.56,4.61,4.44,74734400.0
20260629,000592,平潭发展,6.6,6.61,6.69,6.38,90520800.0
20260629,000593,德龙汇能,21.75,19.9,21.8,19.67,33165500.0
20260629,000595,新能股份,5.65,5.42,5.68,5.42,12456600.0
20260629,000596,古井贡酒,78.17,78.84,81.62,76.28,5387400.0
20260629,000597,东北制药,4.18,4.4,4.44,4.09,16729000.0
20260629,000598,兴蓉环境,6.46,6.46,6.51,6.2,33293600.0
