日期,股票代码,股票名称,开盘价,收盘价,最高价,最低价,成交量(股)
20260608,000001,平安银行,10.97,11.03,11.1,10.96,109092600.0
20260608,000002,万  科Ａ,3.2,3.14,3.25,3.12,152490500.0
20260608,000006,深振业Ａ,8.25,7.96,8.3,7.92,39059000.0
20260608,000007,全新好,12.32,12.24,12.58,12.0,11147400.0
20260608,000008,神州高铁,2.56,2.55,2.58,2.5,37265300.0
20260608,000009,中国宝安,7.06,6.95,7.14,6.86,25958400.0
20260608,000011,深物业A,7.4,7.17,7.44,7.04,5811500.0
20260608,000012,南  玻Ａ,4.2,4.31,4.49,4.2,82811300.0
20260608,000014,沙河股份,10.5,10.35,10.7,10.19,5294800.0
20260608,000017,深中华A,5.28,5.05,5.31,5.0,9734500.0
20260608,000019,深粮控股,6.42,6.34,6.45,6.25,9274200.0
20260608,000020,深华发Ａ,12.3,11.87,12.36,11.68,3699400.0
20260608,000021,深科技,35.7,35.37,37.03,34.85,118688300.0
20260608,000025,特  力Ａ,14.9,14.44,15.26,14.28,7858800.0
20260608,000026,飞亚达,21.99,21.35,22.14,21.08,13519800.0
20260608,000027,深圳能源,7.08,7.08,7.32,7.04,59849200.0
20260608,000028,国药一致,22.75,22.39,22.79,22.26,2491700.0
20260608,000029,深深房Ａ,23.01,22.31,23.09,21.9,6728100.0
20260608,000030,富奥股份,4.48,4.47,4.54,4.4,11570800.0
20260608,000031,大悦城,2.64,2.64,2.7,2.57,73061200.0
20260608,000032,深桑达Ａ,15.49,15.1,15.73,14.96,20090700.0
20260608,000034,神州数码,23.5,23.06,23.95,22.8,33238900.0
20260608,000035,中国天楹,5.47,5.21,5.51,5.16,58038300.0
20260608,000036,华联控股,4.99,4.97,5.08,4.91,29915900.0
20260608,000037,深南电A,10.5,10.35,10.96,10.14,30663200.0
20260608,000039,中集集团,9.67,9.43,9.8,9.31,41613800.0
20260608,000042,中洲控股,9.89,9.63,10.0,9.61,7092400.0
20260608,000045,深纺织Ａ,11.42,10.99,11.51,10.8,9070700.0
20260608,000048,京基智农,14.0,14.74,15.15,13.88,21682700.0
20260608,000049,德赛电池,23.71,23.43,23.97,23.08,9119600.0
20260608,000050,深天马Ａ,8.38,8.22,8.85,8.2,72493500.0
20260608,000055,方大集团,3.62,3.57,3.81,3.51,48022000.0
20260608,000058,深 赛 格,7.0,6.93,7.17,6.84,8125300.0
20260608,000059,华锦股份,4.64,4.44,4.66,4.4,26299800.0
20260608,000060,中金岭南,7.06,6.95,7.37,6.88,250778900.0
20260608,000061,农 产 品,6.18,6.06,6.28,5.99,17967000.0
20260608,000062,深圳华强,32.0,30.7,33.24,30.29,59900600.0
20260608,000063,中兴通讯,38.02,36.81,39.0,36.5,302349200.0
20260608,000065,北方国际,12.01,11.83,12.18,11.78,24051600.0
20260608,000066,中国长城,16.13,15.85,16.7,15.68,150385000.0
20260608,000068,华控赛格,3.5,3.92,3.92,3.48,58801700.0
20260608,000069,华侨城Ａ,1.9,1.9,1.98,1.88,67151100.0
20260608,000070,特发信息,17.93,18.46,19.49,17.93,141113200.0
20260608,000088,盐 田 港,4.36,4.27,4.37,4.21,41742600.0
20260608,000089,深圳机场,6.56,6.45,6.58,6.39,12633200.0
20260608,000090,天健集团,3.42,3.36,3.5,3.33,54242600.0
20260608,000096,广聚能源,8.01,7.91,8.15,7.82,6152600.0
20260608,000099,中信海直,15.26,16.03,16.2,15.2,25397500.0
20260608,000100,TCL科技,4.74,4.65,4.89,4.61,1301208600.0
20260608,000151,中成股份,13.54,13.54,14.22,13.45,14350700.0
20260608,000153,丰原药业,5.55,5.49,5.61,5.41,6047900.0
20260608,000155,川能动力,13.06,12.93,13.37,12.66,39019600.0
20260608,000156,华数传媒,6.6,6.51,6.73,6.42,11947100.0
20260608,000157,中联重科,7.55,7.69,7.86,7.52,158068300.0
20260608,000158,常山北明,14.11,13.94,14.41,13.74,26298000.0
20260608,000159,国际实业,6.7,6.54,7.05,6.43,34166900.0
20260608,000166,申万宏源,4.3,4.26,4.32,4.24,100865500.0
20260608,000301,东方盛虹,12.0,11.43,12.06,11.36,18124500.0
20260608,000333,美的集团,81.39,82.85,83.75,80.88,36703100.0
20260608,000338,潍柴动力,29.51,29.98,30.47,29.29,147457700.0
20260608,000400,许继电气,22.5,22.07,22.98,21.91,26145900.0
20260608,000401,金隅冀东,3.93,3.85,3.94,3.82,9836200.0
20260608,000402,金 融 街,2.85,2.87,2.94,2.8,74175200.0
20260608,000403,派林生物,12.65,12.27,12.65,12.15,10560800.0
20260608,000404,长虹华意,8.01,8.03,8.22,7.98,13667900.0
20260608,000407,胜利股份,4.13,4.07,4.18,4.04,12936000.0
20260608,000408,藏格矿业,73.0,73.05,74.15,71.5,14836800.0
20260608,000409,云鼎科技,9.33,9.44,9.73,9.21,7212400.0
20260608,000410,沈阳机床,5.19,5.31,5.48,5.16,39497100.0
20260608,000411,英特集团,11.1,10.88,11.15,10.58,15305500.0
20260608,000415,渤海租赁,3.81,3.69,3.85,3.65,73950600.0
20260608,000417,合百集团,7.21,7.19,7.56,7.11,46033200.0
20260608,000419,通程控股,5.05,5.01,5.14,4.91,7770700.0
20260608,000420,吉林化纤,4.33,4.29,4.49,4.27,101218000.0
20260608,000421,南京公用,5.67,5.63,5.75,5.56,6672300.0
20260608,000422,湖北宜化,13.0,12.82,13.15,12.72,23955000.0
20260608,000423,东阿阿胶,50.97,49.1,50.97,48.7,6543600.0
20260608,000425,徐工机械,9.67,9.93,10.21,9.6,249036900.0
20260608,000426,兴业银锡,35.11,35.06,36.44,34.49,76118700.0
20260608,000428,华天酒店,3.48,3.44,3.59,3.39,13682800.0
20260608,000429,粤高速Ａ,13.85,13.86,13.97,13.69,5951200.0
20260608,000430,张家界,8.13,8.21,8.75,8.12,19332500.0
20260608,000498,山东路桥,5.13,5.08,5.16,5.03,9364700.0
20260608,000501,武商集团,7.2,7.22,7.4,7.16,9202500.0
20260608,000503,国新健康,7.05,7.01,7.23,6.9,14615000.0
20260608,000504,南华生物,8.24,8.25,8.34,8.09,6574100.0
20260608,000505,京粮控股,5.62,5.59,5.76,5.51,8570300.0
20260608,000506,招金黄金,13.49,13.31,13.8,13.08,33404100.0
20260608,000507,珠海港,5.02,4.93,5.08,4.86,21641700.0
20260608,000509,华塑控股,4.6,4.36,4.86,4.31,125170600.0
20260608,000510,新金路,17.3,16.78,17.65,16.65,52070300.0
20260608,000513,丽珠集团,30.44,29.88,30.9,29.71,5470200.0
20260608,000514,渝 开 发,4.37,4.35,4.47,4.26,12563300.0
20260608,000516,国际医学,4.1,4.01,4.12,3.99,19139100.0
20260608,000517,荣安地产,2.12,2.33,2.33,2.12,59270200.0
20260608,000518,四环生物,3.35,3.23,3.46,3.21,96751000.0
20260608,000519,中兵红箭,18.46,18.51,19.17,18.26,58574100.0
20260608,000520,凤凰航运,4.8,4.76,5.0,4.47,168713900.0
20260608,000521,长虹美菱,5.64,5.5,5.71,5.48,12250800.0
20260608,000523,红棉股份,3.04,2.93,3.05,2.9,24660500.0
20260608,000524,岭南控股,8.94,9.04,9.37,8.88,9342700.0
20260608,000525,红太阳,4.4,4.4,4.55,4.29,21396000.0
20260608,000526,学大教育,27.02,26.01,27.12,25.6,2825700.0
20260608,000528,柳    工,8.59,8.61,8.9,8.51,60046300.0
20260608,000529,广弘控股,4.96,4.91,5.03,4.86,4362600.0
20260608,000530,冰山冷热,6.15,6.49,6.64,6.13,76900900.0
20260608,000531,穗恒运Ａ,6.98,6.78,7.2,6.75,30888000.0
20260608,000532,华金资本,12.74,12.41,13.17,12.25,14019300.0
20260608,000533,顺钠股份,10.95,10.85,11.26,10.7,26876900.0
20260608,000534,万泽股份,31.88,31.36,32.5,31.17,15405600.0
20260608,000536,华映科技,3.97,3.96,4.14,3.93,123311700.0
20260608,000537,绿发电力,9.88,9.31,10.09,9.21,59336800.0
20260608,000538,云南白药,48.9,49.5,49.76,48.72,10999600.0
20260608,000539,粤电力Ａ,7.74,7.78,8.49,7.71,209885700.0
20260608,000541,佛山照明,4.95,4.83,4.96,4.8,12487000.0
20260608,000543,皖能电力,8.8,8.7,9.1,8.66,64357100.0
20260608,000544,中原环保,7.82,7.79,7.99,7.7,5026200.0
20260608,000545,金浦钛业,2.4,2.35,2.48,2.32,37134700.0
20260608,000546,金圆股份,5.13,5.02,5.26,4.96,26271900.0
20260608,000547,航天发展,19.86,20.07,21.49,19.8,144061400.0
20260608,000548,湖南投资,4.68,4.63,4.76,4.55,8340200.0
20260608,000550,江铃汽车,16.96,16.63,17.0,16.44,3764700.0
20260608,000551,创元科技,14.55,14.45,14.96,14.2,11705200.0
20260608,000552,甘肃能化,2.86,2.8,2.92,2.76,110970600.0
20260608,000553,安道麦A,5.95,5.72,6.03,5.68,10752400.0
20260608,000554,泰山石油,6.66,6.74,6.86,6.63,16040200.0
20260608,000555,神州信息,11.72,11.54,11.93,11.41,21884200.0
20260608,000557,西部创业,4.13,4.05,4.18,4.03,9529400.0
20260608,000558,天府文旅,3.56,3.53,3.66,3.47,27052700.0
20260608,000559,万向钱潮,14.47,14.73,15.21,14.38,59393700.0
20260608,000560,我爱我家,2.49,2.46,2.54,2.43,59124600.0
20260608,000561,烽火电子,7.98,7.84,8.22,7.75,15576400.0
20260608,000563,陕国投Ａ,2.94,2.91,2.95,2.89,30546700.0
20260608,000564,供销大集,1.59,1.56,1.63,1.56,305785300.0
20260608,000565,渝三峡Ａ,6.41,6.39,6.59,6.25,11313800.0
20260608,000566,海南海药,3.92,3.88,4.03,3.82,23629600.0
20260608,000567,海德股份,5.67,5.55,5.76,5.47,20361300.0
20260608,000568,泸州老窖,86.6,84.56,87.4,84.51,10598000.0
20260608,000570,苏常柴Ａ,5.43,5.35,5.54,5.26,11210900.0
20260608,000571,新大洲A,5.25,5.21,5.46,5.02,22533300.0
20260608,000572,海马汽车,4.39,4.29,4.49,4.23,41619700.0
20260608,000573,粤宏远Ａ,4.26,4.23,4.36,4.15,22604600.0
20260608,000576,甘化科工,7.28,7.07,7.38,6.93,9816100.0
20260608,000581,威孚高科,18.5,18.1,18.55,17.97,9998500.0
20260608,000582,北部湾港,12.26,12.1,12.58,11.96,78612700.0
20260608,000586,汇源通信,16.0,15.6,16.39,15.46,11371800.0
20260608,000589,贵州轮胎,4.51,4.48,4.54,4.44,32406600.0
20260608,000590,古汉医药,10.0,9.43,10.0,9.18,4802200.0
20260608,000591,太阳能,5.14,5.06,5.25,5.03,93916700.0
20260608,000592,平潭发展,7.88,7.8,8.22,7.69,131024600.0
20260608,000593,德龙汇能,19.8,19.99,20.64,19.54,9355000.0
20260608,000595,新能股份,6.8,6.91,7.1,6.72,15106000.0
20260608,000596,古井贡酒,87.9,86.45,89.49,85.78,2787500.0
20260608,000597,东北制药,4.42,4.38,4.45,4.31,10475800.0
20260608,000598,兴蓉环境,6.85,6.75,6.87,6.68,29475800.0
20260608,000599,青岛双星,4.98,4.98,5.31,4.9,27962200.0
20260608,000600,建投能源,11.13,10.75,11.56,10.68,71415900.0
20260608,000601,韶能股份,7.65,7.56,8.07,7.48,108943600.0
20260608,000603,盛达资源,28.12,27.59,28.8,27.0,19340100.0
20260608,000605,渤海股份,6.13,6.13,6.33,6.0,5276600.0
20260608,000607,华媒控股,3.49,3.46,3.59,3.41,11791000.0
20260608,000608,阳光股份,5.44,5.82,6.0,5.3,96254900.0
20260608,000612,焦作万方,10.76,10.43,10.95,10.32,39034500.0
20260608,000617,中油资本,7.2,7.26,7.42,7.16,85125400.0
20260608,000619,海螺新材,5.34,5.28,5.5,5.19,7709600.0
20260608,000620,盈新发展,2.88,3.17,3.17,2.88,520977200.0
20260608,000623,吉林敖东,16.8,16.52,16.96,16.41,12881500.0
20260608,000625,长安汽车,7.88,7.8,7.96,7.77,75762700.0
20260608,000626,远大控股,7.88,7.41,8.04,7.31,21317800.0
20260608,000628,高新发展,50.74,50.17,51.82,49.7,9661900.0
20260608,000629,钒钛股份,3.22,3.15,3.27,3.11,130462700.0
20260608,000630,铜陵有色,6.04,5.93,6.23,5.9,441117500.0
20260608,000631,顺发恒能,3.18,3.19,3.28,3.16,24106700.0
20260608,000633,合金投资,5.39,5.31,5.55,5.21,9859100.0
20260608,000636,风华高科,58.76,55.53,60.0,54.55,169982800.0
20260608,000637,茂化实华,4.2,4.12,4.29,4.07,10399700.0
20260608,000650,仁和药业,5.26,5.21,5.29,5.15,13399800.0
20260608,000651,格力电器,38.21,38.11,38.59,37.93,34263500.0
20260608,000652,泰达股份,3.59,3.55,3.64,3.51,15798400.0
20260608,000655,金岭矿业,7.06,6.92,7.11,6.82,7502300.0
20260608,000656,金科股份,1.39,1.38,1.4,1.37,75690400.0
20260608,000657,中钨高新,66.0,67.92,72.24,64.57,93559600.0
20260608,000659,珠海中富,3.66,3.57,3.74,3.54,23702100.0
20260608,000661,长春高新,67.77,66.13,68.2,65.58,6719100.0
20260608,000663,永安林业,5.8,5.71,5.93,5.56,7378700.0
20260608,000665,湖北广电,4.18,4.27,4.45,4.13,22090200.0
20260608,000668,荣丰控股,20.39,22.08,22.48,19.46,9087000.0
20260608,000670,盈方微,9.12,9.13,9.57,8.94,89215700.0
20260608,000672,上峰材料,15.57,15.66,15.98,15.55,20665100.0
20260608,000676,智度股份,5.61,5.67,5.81,5.58,24499200.0
20260608,000678,襄阳轴承,11.36,11.48,11.77,11.36,10254100.0
20260608,000679,大连友谊,6.31,6.16,6.47,6.08,6132500.0
20260608,000680,山推股份,11.1,11.12,11.68,10.96,45106200.0
20260608,000681,视觉中国,23.1,22.5,23.96,22.5,82346500.0
20260608,000682,东方电子,12.46,12.23,12.68,12.11,28162300.0
20260608,000683,博源化工,6.72,6.46,6.79,6.39,80057900.0
20260608,000685,中山公用,10.61,10.36,10.65,10.3,25468900.0
20260608,000686,东北证券,7.63,7.45,7.68,7.37,26376100.0
20260608,000688,国城矿业,38.37,38.54,40.3,37.56,18305500.0
20260608,000690,宝新能源,5.17,5.19,5.39,5.12,115349800.0
20260608,000691,亚太实业,8.8,8.7,8.89,8.56,8967100.0
