形态日期,股票代码,股票名称,D0(0107)成交量(股),D1(0108)开盘价,D1(0108)收盘价,D1(0108)最高价,D1(0108)成交量(股),D2(0109)最高价,D2(0109)最低价
20260109,000518,四环生物,4194600.0,2.43,2.47,2.49,8984800.0,2.47,2.44
20260109,600518,康美药业,134126000.0,1.92,1.94,1.95,236021600.0,1.95,1.93
20260109,600743,华远控股,20658900.0,1.99,2.01,2.02,35463900.0,2.01,1.98
