形态日期,股票代码,股票名称,D0(0126)成交量(股),D1(0127)开盘价,D1(0127)收盘价,D1(0127)最高价,D1(0127)成交量(股),D2(0128)最高价,D2(0128)最低价
20260128,601908,京运通,96905800.0,4.03,4.14,4.18,148383700.0,4.14,4.04
