形态日期,股票代码,股票名称,D0(0114)成交量(股),D1(0115)开盘价,D1(0115)收盘价,D1(0115)最高价,D1(0115)成交量(股),D2(0116)最高价,D2(0116)最低价
20260116,605058,澳弘电子,2619600.0,31.09,32.11,32.15,4017500.0,32.12,31.08
