形态日期,股票代码,股票名称,D0(0112)成交量(股),D1(0113)开盘价,D1(0113)收盘价,D1(0113)最高价,D1(0113)成交量(股),D2(0114)最高价,D2(0114)最低价
20260114,000525,红太阳,21617900.0,5.51,5.61,5.75,43610600.0,5.61,5.51
