形态日期,股票代码,股票名称,D0(1027)成交量(股),D1(1028)开盘价,D1(1028)收盘价,D1(1028)最高价,D1(1028)成交量(股),D2(1029)最高价,D2(1029)最低价
20251029,002255,海陆重工,42638900.0,9.1,9.27,9.33,76258000.0,9.28,9.11
20251029,002277,友阿股份,19753400.0,6.51,6.65,6.73,36535700.0,6.64,6.5
20251029,300074,华平股份,16692700.0,4.81,4.97,5.1,41477700.0,4.97,4.8
20251029,300826,测绘股份,2884400.0,17.62,18.13,18.25,6389100.0,18.13,17.63
20251029,600195,中牧股份,8881300.0,7.59,7.78,7.84,34672900.0,7.78,7.6
20251029,600738,丽尚国潮,9328600.0,5.06,5.17,5.19,19984800.0,5.18,5.06
20251029,603569,长久物流,6813200.0,8.27,8.49,8.51,12284300.0,8.5,8.28
