形态日期,股票代码,股票名称,D0(1016)成交量(股),D1(1017)开盘价,D1(1017)收盘价,D1(1017)最高价,D1(1017)成交量(股),D2(1020)最高价,D2(1020)最低价
20251020,000656,金科股份,44709400.0,1.38,1.39,1.42,86195100.0,1.39,1.37
