形态日期,股票代码,股票名称,D0(1015)成交量(股),D1(1016)开盘价,D1(1016)收盘价,D1(1016)最高价,D1(1016)成交量(股),D2(1017)最高价,D2(1017)最低价
20251017,600217,中再资环,10379900.0,4.26,4.37,4.39,32020700.0,4.37,4.25
