形态日期,股票代码,股票名称,D0(1024)成交量(股),D1(1027)开盘价,D1(1027)收盘价,D1(1027)最高价,D1(1027)成交量(股),D2(1028)最高价,D2(1028)最低价
20251028,002218,拓日新能,23564800.0,3.57,3.63,3.8,50162600.0,3.64,3.58
20251028,002385,大北农,49583300.0,4.13,4.14,4.16,87837200.0,4.15,4.12
20251028,002659,凯文教育,13632100.0,5.84,5.96,6.06,26620000.0,5.96,5.85
20251028,002688,金河生物,11071900.0,6.7,6.78,6.8,17422700.0,6.79,6.71
20251028,300180,华峰超纤,22176500.0,7.17,7.27,7.38,40772500.0,7.26,7.16
20251028,600076,康欣新材,19819200.0,2.86,2.93,2.98,40566200.0,2.93,2.86
20251028,600507,方大特钢,17861300.0,5.45,5.58,5.7,29196600.0,5.58,5.45
20251028,600642,申能股份,19091400.0,8.21,8.31,8.33,34236700.0,8.32,8.2
20251028,600930,华电新能,60562200.0,6.42,6.45,6.48,99969100.0,6.46,6.42
