形态日期,股票代码,股票名称,D0(1023)成交量(股),D1(1024)开盘价,D1(1024)收盘价,D1(1024)最高价,D1(1024)成交量(股),D2(1027)最高价,D2(1027)最低价
20251027,600579,中化装备,10495400.0,8.88,9.18,9.31,30781300.0,9.17,8.89
