形态日期,股票代码,股票名称,D0(1013)成交量(股),D1(1014)开盘价,D1(1014)收盘价,D1(1014)最高价,D1(1014)成交量(股),D2(1015)最高价,D2(1015)最低价
20251015,000088,盐 田 港,27706400.0,4.46,4.5,4.56,49166900.0,4.5,4.46
