形态日期,股票代码,股票名称,D0(0120)成交量(股),D1(0121)开盘价,D1(0121)收盘价,D1(0121)最高价,D1(0121)成交量(股),D2(0122)最高价,D2(0122)最低价
20260122,300160,秀强股份,18506100.0,5.8,5.88,6.05,32617200.0,5.89,5.8
