形态日期,股票代码,股票名称,D0(1217)成交量(股),D1(1218)开盘价,D1(1218)收盘价,D1(1218)最高价,D1(1218)成交量(股),D2(1219)最高价,D2(1219)最低价
20251219,601618,中国中冶,170919500.0,3.02,3.04,3.08,289493200.0,3.05,3.02
