形态日期,股票代码,股票名称,D0(1104)成交量(股),D1(1105)开盘价,D1(1105)收盘价,D1(1105)最高价,D1(1105)成交量(股),D2(1106)最高价,D2(1106)最低价
20251106,000564,供销大集,398981500.0,2.68,2.77,2.81,779306100.0,2.77,2.67
20251106,000882,华联股份,47756600.0,1.95,2.0,2.02,103348200.0,2.01,1.96
20251106,002086,东方海洋,24295700.0,2.59,2.62,2.64,39824900.0,2.62,2.58
20251106,002141,贤丰控股,18123600.0,3.85,3.96,3.99,30000300.0,3.96,3.85
20251106,002219,新里程,52493500.0,2.27,2.33,2.38,104750100.0,2.34,2.28
20251106,002721,金一文化,33635500.0,3.27,3.36,3.41,52306100.0,3.37,3.28
20251106,600280,中央商场,11497300.0,3.31,3.37,3.39,26918600.0,3.37,3.31
20251106,600716,凤凰股份,11829700.0,4.1,4.2,4.23,19649900.0,4.21,4.1
