形态日期,股票代码,股票名称,D0(1211)成交量(股),D1(1212)开盘价,D1(1212)收盘价,D1(1212)最高价,D1(1212)成交量(股),D2(1215)最高价,D2(1215)最低价
20251215,300008,天海防务,145006100.0,7.85,8.2,8.35,233916500.0,8.2,7.86
