形态日期,股票代码,股票名称,D0(1022)成交量(股),D1(1023)开盘价,D1(1023)收盘价,D1(1023)最高价,D1(1023)成交量(股),D2(1024)最高价,D2(1024)最低价
20251024,000089,深圳机场,11361100.0,7.24,7.4,7.45,55492200.0,7.41,7.23
20251024,000507,珠海港,13274200.0,5.54,5.63,5.67,31841200.0,5.63,5.53
20251024,300187,永清环保,5312100.0,5.18,5.3,5.38,10279300.0,5.3,5.19
20251024,600018,上港集团,29905700.0,5.61,5.67,5.69,53947600.0,5.68,5.6
20251024,600023,浙能电力,39020900.0,5.16,5.22,5.23,65761400.0,5.23,5.16
20251024,600025,华能水电,22006800.0,10.01,10.18,10.21,35273500.0,10.18,10.01
20251024,600032,浙江新能,4465300.0,7.46,7.57,7.58,7897600.0,7.58,7.45
20251024,600308,华泰股份,11053900.0,3.72,3.79,3.8,18175800.0,3.79,3.71
20251024,600905,三峡能源,82099200.0,4.3,4.33,4.34,155615200.0,4.33,4.29
