形态日期,股票代码,股票名称,D0(0818)成交量(股),D1(0819)开盘价,D1(0819)收盘价,D1(0819)最高价,D1(0819)成交量(股),D2(0820)最高价,D2(0820)最低价
20260820,002958,青农商行,45294000.0,2.91,2.95,2.96,79456000.0,2.96,2.9
