形态日期,股票代码,股票名称,D0(0901)成交量(股),D1(0902)开盘价,D1(0902)收盘价,D1(0902)最高价,D1(0902)成交量(股),D2(0903)最高价,D2(0903)最低价
20250903,000035,中国天楹,28981400.0,4.46,4.54,4.62,51085000.0,4.54,4.46
20250903,002526,山东矿机,107292800.0,4.1,4.25,4.27,230380900.0,4.24,4.09
20250903,600236,桂冠电力,8501500.0,6.32,6.39,6.4,16959300.0,6.39,6.32
