形态日期,股票代码,股票名称,D0(1118)成交量(股),D1(1119)开盘价,D1(1119)收盘价,D1(1119)最高价,D1(1119)成交量(股),D2(1120)最高价,D2(1120)最低价
20251120,002124,天邦食品,49008200.0,2.84,2.9,2.94,93700900.0,2.9,2.84
