形态日期,股票代码,股票名称,D0(1029)成交量(股),D1(1030)开盘价,D1(1030)收盘价,D1(1030)最高价,D1(1030)成交量(股),D2(1031)最高价,D2(1031)最低价
20251031,601005,重庆钢铁,112165300.0,1.51,1.52,1.54,207002000.0,1.53,1.51
