形态日期,股票代码,股票名称,D0(0316)成交量(股),D1(0317)开盘价,D1(0317)收盘价,D1(0317)最高价,D1(0317)成交量(股),D2(0318)最高价,D2(0318)最低价
20260318,000001,平安银行,71560300.0,10.91,11.03,11.07,107665700.0,11.04,10.91
20260318,000656,金科股份,53887600.0,1.38,1.39,1.42,108783000.0,1.39,1.37
20260318,300059,东方财富,144707100.0,21.3,21.56,22.07,420042200.0,21.55,21.31
20260318,600231,凌钢股份,83300100.0,2.26,2.36,2.48,164117600.0,2.37,2.25
20260318,600322,津投城开,17615100.0,2.37,2.45,2.5,41591400.0,2.45,2.36
20260318,600743,华远控股,16858200.0,1.98,2.03,2.04,43361500.0,2.04,1.97
20260318,600816,建元信托,35668600.0,2.72,2.74,2.79,63012700.0,2.75,2.71
20260318,600881,亚泰集团,42361300.0,1.73,1.76,1.82,79377600.0,1.76,1.72
