形态日期,股票代码,股票名称,D0(0112)成交量(股),D1(0113)开盘价,D1(0113)收盘价,D1(0113)最高价,D1(0113)成交量(股),D2(0114)最高价,D2(0114)最低价
20260114,000525,红太阳,21617900.0,5.51,5.61,5.75,43610600.0,5.61,5.51
20260114,301439,泓淋电力,5924500.0,15.51,15.92,16.02,12787500.0,15.91,15.5
20260114,600081,东风科技,5279000.0,12.15,12.47,12.98,15114600.0,12.48,12.16
20260114,600518,康美药业,296577300.0,1.95,1.98,2.03,503524600.0,1.99,1.94
