形态日期,股票代码,股票名称,D0(0512)成交量(股),D1(0513)开盘价,D1(0513)收盘价,D1(0513)最高价,D1(0513)成交量(股),D2(0514)最高价,D2(0514)最低价
20260514,002137,实益达,17678000.0,8.56,8.75,8.99,26702900.0,8.75,8.57
