形态日期,股票代码,股票名称,D0(0115)成交量(股),D1(0116)开盘价,D1(0116)收盘价,D1(0116)最高价,D1(0116)成交量(股),D2(0119)最高价,D2(0119)最低价
20260119,600720,中交设计,7184600.0,7.33,7.38,7.47,16014900.0,7.39,7.33
