形态日期,股票代码,股票名称,D0(0527)成交量(股),D1(0528)开盘价,D1(0528)收盘价,D1(0528)最高价,D1(0528)成交量(股),D2(0529)最高价,D2(0529)最低价
20260529,002597,金禾实业,7390700.0,20.81,21.87,22.25,11683400.0,21.87,20.82
