形态日期,股票代码,股票名称,D0(0608)成交量(股),D1(0609)开盘价,D1(0609)收盘价,D1(0609)最高价,D1(0609)成交量(股),D2(0610)最高价,D2(0610)最低价
20260610,603269,海鸥股份,19015500.0,21.48,22.96,23.17,32347200.0,22.95,21.47
